Train step=108600, hour=13, Loss = 8.885953903198242
Train step=108700, hour=13, Loss = 6.140552520751953
Train step=108800, hour=13, Loss = 14.51345157623291
Train step=108900, hour=13, Loss = 9.85183048248291
Train step=109000, hour=13, Loss = 7.469191551208496
Train step=109100, hour=13, Loss = 6.390502452850342
Train step=109200, hour=13, Loss = 8.189977645874023
Train step=109300, hour=13, Loss = 7.056806564331055
Train step=109400, hour=13, Loss = 5.666611194610596
Train step=109500, hour=13, Loss = 8.193982124328613
Train step=109600, hour=13, Loss = 5.3939056396484375
Train step=109700, hour=13, Loss = 6.794394493103027
Train step=109800, hour=13, Loss = 5.500326156616211
Train step=109900, hour=14, Loss = 6.91835880279541
Train step=110000, hour=14, Loss = 4.895779609680176
Train step=110100, hour=14, Loss = 2.825197696685791
Train step=110200, hour=14, Loss = 7.575441837310791
Train step=110300, hour=14, Loss = 4.540971279144287
Train step=110400, hour=14, Loss = 8.018568992614746
Train step=110500, hour=14, Loss = 5.247415542602539
Train step=110600, hour=14, Loss = 14.533692359924316
Train step=110700, hour=14, Loss = 5.741140365600586
Train step=110800, hour=14, Loss = 0.8789463043212891
Train step=110900, hour=14, Loss = 1.894121766090393
Train step=111000, hour=14, Loss = 3.659846305847168
Train step=111100, hour=14, Loss = 3.1701791286468506
Train step=111200, hour=14, Loss = 2.5692267417907715
Train step=111300, hour=14, Loss = 3.3048229217529297
Train step=111400, hour=14, Loss = 4.933761119842529
Train step=111500, hour=14, Loss = 7.1277689933776855
Train step=111600, hour=14, Loss = 2.3404083251953125
Train step=111700, hour=15, Loss = 6.458056926727295
Train step=111800, hour=15, Loss = 3.8497064113616943
Train step=111900, hour=15, Loss = 5.953684329986572
Train step=112000, hour=15, Loss = 5.195807933807373
Train step=112100, hour=15, Loss = 5.177205562591553
Train step=112200, hour=15, Loss = 4.568429946899414
Train step=112300, hour=15, Loss = 5.461284637451172
Train step=112400, hour=15, Loss = 6.261294841766357
Train step=112500, hour=15, Loss = 4.20925760269165
Train step=112600, hour=15, Loss = 4.865030288696289
Train step=112700, hour=15, Loss = 4.681414604187012
Train step=112800, hour=15, Loss = 6.200447082519531
Train step=112900, hour=15, Loss = 3.3954036235809326
Train step=113000, hour=15, Loss = 3.3141345977783203
Train step=113100, hour=15, Loss = 4.975558280944824
Train step=113200, hour=15, Loss = 4.255733489990234
Train step=113300, hour=16, Loss = 5.050410747528076
Train step=113400, hour=16, Loss = 5.221880912780762
Train step=113500, hour=16, Loss = 5.685949802398682
Train step=113600, hour=16, Loss = 7.017447471618652
Train step=113700, hour=16, Loss = 5.2583160400390625
Train step=113800, hour=16, Loss = 5.898924827575684
Train step=113900, hour=16, Loss = 6.521862030029297
Train step=114000, hour=16, Loss = 2.6381874084472656
Train step=114100, hour=16, Loss = 3.4561281204223633
Train step=114200, hour=16, Loss = 0.6676061153411865
Train step=114300, hour=16, Loss = 4.23491907119751
Train step=114400, hour=16, Loss = 7.798793792724609
Train step=114500, hour=16, Loss = 4.286087989807129
Train step=114600, hour=16, Loss = 1.3591041564941406
Train step=114700, hour=16, Loss = -1.3498265743255615
Train step=114800, hour=16, Loss = 5.876235008239746
Train step=114900, hour=17, Loss = 6.083138465881348
Train step=115000, hour=17, Loss = 6.716753005981445
Train step=115100, hour=17, Loss = 8.022314071655273
Train step=115200, hour=17, Loss = 5.7755913734436035
Train step=115300, hour=17, Loss = 6.97824764251709
Train step=115400, hour=17, Loss = 6.441414833068848
Train step=115500, hour=17, Loss = 6.1238250732421875
Train step=115600, hour=17, Loss = 8.340805053710938
Train step=115700, hour=17, Loss = 7.928837299346924
Train step=115800, hour=17, Loss = 6.90731143951416
Train step=115900, hour=17, Loss = 5.064670562744141
Train step=116000, hour=17, Loss = 6.907292366027832
Train step=116100, hour=17, Loss = 7.511024475097656
Train step=116200, hour=17, Loss = 8.269139289855957
Train step=116300, hour=17, Loss = 6.549571990966797
Train step=116400, hour=17, Loss = 7.325036525726318
Train step=116500, hour=17, Loss = 3.4756336212158203
Train step=116600, hour=17, Loss = 6.394421100616455
Train step=116700, hour=17, Loss = 5.198178291320801
Train step=116800, hour=17, Loss = 4.2591753005981445
Train step=116900, hour=18, Loss = 7.28477668762207
Train step=117000, hour=18, Loss = 6.373013496398926
Train step=117100, hour=18, Loss = 7.406008720397949
Train step=117200, hour=18, Loss = 6.1955060958862305
Train step=117300, hour=18, Loss = 5.02786922454834
Train step=117400, hour=18, Loss = 3.5499019622802734
Train step=117500, hour=18, Loss = 5.246336460113525
Train step=117600, hour=18, Loss = 6.916560173034668
Train step=117700, hour=18, Loss = 6.567989826202393
Train step=117800, hour=18, Loss = 4.528901100158691
Train step=117900, hour=18, Loss = 6.078236103057861
Train step=118000, hour=18, Loss = 5.434106349945068
Train step=118100, hour=18, Loss = 3.751129627227783
Train step=118200, hour=18, Loss = 4.679470539093018
Train step=118300, hour=18, Loss = 4.100919723510742
Train step=118400, hour=18, Loss = 3.968360424041748
Train step=118500, hour=18, Loss = 5.589677810668945
Train step=118600, hour=19, Loss = 5.047099590301514
Train step=118700, hour=19, Loss = 6.424811363220215
Train step=118800, hour=19, Loss = 7.888988971710205
Train step=118900, hour=19, Loss = 9.560575485229492
Train step=119000, hour=19, Loss = 6.297197341918945
Train step=119100, hour=19, Loss = 5.078848838806152
Train step=119200, hour=19, Loss = 6.311242580413818
Train step=119300, hour=19, Loss = 6.195065498352051
Train step=119400, hour=19, Loss = 7.490112781524658
Train step=119500, hour=19, Loss = 5.810755252838135
Train step=119600, hour=19, Loss = 8.98337173461914
Train step=119700, hour=19, Loss = 8.452910423278809
Train step=119800, hour=19, Loss = 6.976059436798096
Train step=119900, hour=19, Loss = 6.6786909103393555
Train step=120000, hour=19, Loss = 4.989476680755615
Train step=120100, hour=19, Loss = 8.359319686889648
Train step=120200, hour=19, Loss = 5.457477569580078
Train step=120300, hour=19, Loss = 3.908440351486206
Train step=120400, hour=19, Loss = 7.2352375984191895
Train step=120500, hour=20, Loss = 5.1805925369262695
Train step=120600, hour=20, Loss = 7.323793411254883
Train step=120700, hour=20, Loss = 8.016682624816895
Train step=120800, hour=20, Loss = 6.173715591430664
Train step=120900, hour=20, Loss = 4.525076389312744
Train step=121000, hour=20, Loss = 5.483652591705322
Train step=121100, hour=20, Loss = 8.3603515625
Train step=121200, hour=20, Loss = 7.092790603637695
Train step=121300, hour=20, Loss = 11.81497573852539
Train step=121400, hour=20, Loss = 6.280952453613281
Train step=121500, hour=20, Loss = 6.895539283752441
Train step=121600, hour=20, Loss = 7.925490856170654
Train step=121700, hour=20, Loss = 7.721626281738281
Train step=121800, hour=20, Loss = 5.545772552490234
Train step=121900, hour=20, Loss = 7.284633636474609
Train step=122000, hour=20, Loss = 8.208732604980469
Train step=122100, hour=20, Loss = 7.929835319519043
Train step=122200, hour=20, Loss = 6.1393890380859375
Train step=122300, hour=21, Loss = 5.751750946044922
Train step=122400, hour=21, Loss = 5.536903381347656
Train step=122500, hour=21, Loss = 3.844820499420166
Train step=122600, hour=21, Loss = 7.037139415740967
Train step=122700, hour=21, Loss = 5.146104335784912
Train step=122800, hour=21, Loss = 6.729153633117676
Train step=122900, hour=21, Loss = 8.324216842651367
Train step=123000, hour=21, Loss = 8.432940483093262
Train step=123100, hour=21, Loss = 7.033090591430664
Train step=123200, hour=21, Loss = 5.723301887512207
Train step=123300, hour=21, Loss = 5.063703536987305
Train step=123400, hour=21, Loss = 4.743016242980957
Train step=123500, hour=21, Loss = 4.669890880584717
Train step=123600, hour=21, Loss = 4.6363911628723145
Train step=123700, hour=21, Loss = 6.775099277496338
Train step=123800, hour=22, Loss = 7.997990608215332
Train step=123900, hour=22, Loss = 6.392560005187988
Train step=124000, hour=22, Loss = 6.7639031410217285
Train step=124100, hour=22, Loss = 8.776979446411133
Train step=124200, hour=22, Loss = 5.693689346313477
Train step=124300, hour=22, Loss = 6.378227233886719
Train step=124400, hour=22, Loss = 8.973099708557129
Train step=124500, hour=22, Loss = 5.252013206481934
Train step=124600, hour=22, Loss = 5.063981056213379
Train step=124700, hour=22, Loss = 4.961284637451172
Train step=124800, hour=22, Loss = 5.919376373291016
Train step=124900, hour=22, Loss = 4.787762641906738
Train step=125000, hour=22, Loss = 6.429507255554199
Train step=125100, hour=22, Loss = 6.555569171905518
Train step=125200, hour=22, Loss = 6.076209545135498
Train step=125300, hour=22, Loss = 8.486932754516602
Train step=125400, hour=22, Loss = 7.891347885131836
Train step=125500, hour=23, Loss = 8.33854866027832
Train step=125600, hour=23, Loss = 8.920480728149414
Train step=125700, hour=23, Loss = 8.448699951171875
Train step=125800, hour=23, Loss = 8.300487518310547
Train step=125900, hour=23, Loss = 8.07900333404541
Train step=126000, hour=23, Loss = 9.033689498901367
Train step=126100, hour=23, Loss = 8.313745498657227
Train step=126200, hour=23, Loss = 6.297101974487305
Train step=126300, hour=23, Loss = 9.448836326599121
Train step=126400, hour=23, Loss = 9.266094207763672
Train step=126500, hour=23, Loss = 8.582389831542969
Train step=126600, hour=23, Loss = 9.700655937194824
Train step=126700, hour=23, Loss = 8.840068817138672
Train step=126800, hour=23, Loss = 9.356548309326172
Train step=126900, hour=0, Loss = 9.159638404846191
Train step=127000, hour=0, Loss = 8.001775741577148
Train step=127100, hour=0, Loss = 7.518688678741455
Train step=127200, hour=0, Loss = 8.633674621582031
Train step=127300, hour=0, Loss = 7.140718936920166
Train step=127400, hour=0, Loss = 10.396419525146484
Train step=127500, hour=0, Loss = 7.897939682006836
Train step=127600, hour=0, Loss = 7.505654335021973
Train step=127700, hour=0, Loss = 7.753689765930176
Train step=127800, hour=0, Loss = 5.761039733886719
Train step=127900, hour=0, Loss = 6.777693748474121
Train step=128000, hour=0, Loss = 8.28849983215332
Train step=128100, hour=0, Loss = 7.498920917510986
Train step=128200, hour=0, Loss = 6.713282108306885
Train step=128300, hour=0, Loss = 6.588879585266113
Train step=128400, hour=0, Loss = 7.680117607116699
Train step=128500, hour=0, Loss = 7.833845138549805
Train step=128600, hour=0, Loss = 6.834954261779785
Train step=128700, hour=0, Loss = 6.595534324645996
Train step=128800, hour=1, Loss = 7.1232428550720215
Train step=128900, hour=1, Loss = 7.4958906173706055
Train step=129000, hour=1, Loss = 8.93087387084961
Train step=129100, hour=1, Loss = 6.759705543518066
Train step=129200, hour=1, Loss = 7.456594467163086
Train step=129300, hour=1, Loss = 6.0377044677734375
Train step=129400, hour=1, Loss = 8.321685791015625
Train step=129500, hour=1, Loss = 7.980574607849121
Train step=129600, hour=1, Loss = 6.929044246673584
Train step=129700, hour=1, Loss = 8.121387481689453
Train step=129800, hour=1, Loss = 7.051759243011475
Train step=129900, hour=1, Loss = 6.5217132568359375
Train step=130000, hour=1, Loss = 7.177358150482178
Train step=130100, hour=1, Loss = 7.801149368286133
Train step=130200, hour=1, Loss = 6.71931266784668
Train step=130300, hour=1, Loss = 5.287574291229248
Train step=130400, hour=1, Loss = 6.123381614685059
Train step=130500, hour=1, Loss = 7.144718647003174
Train step=130600, hour=1, Loss = 7.3556294441223145
Train step=130700, hour=2, Loss = 7.838900566101074
Train step=130800, hour=2, Loss = 7.314465045928955
Train step=130900, hour=2, Loss = 6.716505527496338
Train step=131000, hour=2, Loss = 6.772464752197266
Train step=131100, hour=2, Loss = 9.911884307861328
Train step=131200, hour=2, Loss = 9.920595169067383
Train step=131300, hour=2, Loss = 6.984550476074219
Train step=131400, hour=2, Loss = 7.195248603820801
Train step=131500, hour=2, Loss = 7.30037784576416
Train step=131600, hour=2, Loss = 8.44384765625
Train step=131700, hour=2, Loss = 8.794239044189453
Train step=131800, hour=2, Loss = 7.051913261413574
Train step=131900, hour=2, Loss = 6.655322551727295
Train step=132000, hour=2, Loss = 6.732931613922119
Train step=132100, hour=2, Loss = 6.450850486755371
Train step=132200, hour=2, Loss = 7.863656997680664
Train step=132300, hour=2, Loss = 9.483617782592773
Train step=132400, hour=2, Loss = 7.636388778686523
Train step=132500, hour=2, Loss = 6.679933071136475
Train step=132600, hour=2, Loss = 8.38685417175293
Train step=132700, hour=2, Loss = 8.024765968322754
Train step=132800, hour=3, Loss = 7.141020774841309
Train step=132900, hour=3, Loss = 7.254352569580078
Train step=133000, hour=3, Loss = 7.818496227264404
Train step=133100, hour=3, Loss = 8.169057846069336
Train step=133200, hour=3, Loss = 7.358857154846191
Train step=133300, hour=3, Loss = 7.7939677238464355
Train step=133400, hour=3, Loss = 9.468130111694336
Train step=133500, hour=3, Loss = 7.407696723937988
Train step=133600, hour=3, Loss = 7.70548152923584
Train step=133700, hour=3, Loss = 7.638084411621094
Train step=133800, hour=3, Loss = 7.766544342041016
Train step=133900, hour=3, Loss = 8.966930389404297
Train step=134000, hour=3, Loss = 7.806256294250488
Train step=134100, hour=3, Loss = 7.1013031005859375
Train step=134200, hour=3, Loss = 7.1455464363098145
Train step=134300, hour=3, Loss = 9.380661010742188
Train step=134400, hour=3, Loss = 7.511662483215332
Train step=134500, hour=3, Loss = 7.69366979598999
Train step=134600, hour=3, Loss = 8.874344825744629
Train step=134700, hour=3, Loss = 7.251874923706055
Train step=134800, hour=4, Loss = 6.681727409362793
Train step=134900, hour=4, Loss = 7.413997650146484
Train step=135000, hour=4, Loss = 7.696977615356445
Train step=135100, hour=4, Loss = 7.116204261779785
Train step=135200, hour=4, Loss = 5.651439666748047
Train step=135300, hour=4, Loss = 9.291152954101562
Train step=135400, hour=4, Loss = 5.998418807983398
Train step=135500, hour=4, Loss = 6.714406967163086
Train step=135600, hour=4, Loss = 7.235243320465088
Train step=135700, hour=4, Loss = 8.155349731445312
Train step=135800, hour=4, Loss = 6.250212669372559
Train step=135900, hour=4, Loss = 6.975228309631348
Train step=136000, hour=4, Loss = 6.53291654586792
Train step=136100, hour=4, Loss = 6.665327072143555
Train step=136200, hour=4, Loss = 6.21197509765625
Train step=136300, hour=4, Loss = 7.166967391967773
Train step=136400, hour=4, Loss = 7.364017009735107
Train step=136500, hour=4, Loss = 7.321712493896484
Train step=136600, hour=4, Loss = 6.563294410705566
Train step=136700, hour=4, Loss = 6.6749067306518555
Train step=136800, hour=5, Loss = 9.949466705322266
Train step=136900, hour=5, Loss = 9.88379955291748
Train step=137000, hour=5, Loss = 9.803571701049805
Train step=137100, hour=5, Loss = 8.083210945129395
Train step=137200, hour=5, Loss = 9.34349250793457
Train step=137300, hour=5, Loss = 9.576698303222656
Train step=137400, hour=5, Loss = 9.33866024017334
Train step=137500, hour=5, Loss = 9.733926773071289
Train step=137600, hour=5, Loss = 9.493385314941406
Train step=137700, hour=5, Loss = 9.500986099243164
Train step=137800, hour=5, Loss = 8.966609954833984
Train step=137900, hour=5, Loss = 8.550071716308594
Train step=138000, hour=5, Loss = 8.602289199829102
Train step=138100, hour=5, Loss = 9.76873779296875
Train step=138200, hour=5, Loss = 9.650552749633789
Train step=138300, hour=5, Loss = 9.872049331665039
Train step=138400, hour=5, Loss = 9.982946395874023
Train step=138500, hour=5, Loss = 9.620307922363281
Train step=138600, hour=5, Loss = 9.679526329040527
Train step=138700, hour=5, Loss = 9.776689529418945
Train step=138800, hour=5, Loss = 7.86654806137085
Train step=138900, hour=5, Loss = 33.87731170654297
Train step=139000, hour=6, Loss = 8.512361526489258
Train step=139100, hour=6, Loss = 8.37713623046875
Train step=139200, hour=6, Loss = 9.067533493041992
Train step=139300, hour=6, Loss = 9.715834617614746
Train step=139400, hour=6, Loss = 9.504626274108887
Train step=139500, hour=6, Loss = 10.390974044799805
Train step=139600, hour=6, Loss = 8.421491622924805
Train step=139700, hour=6, Loss = 8.525702476501465
Train step=139800, hour=6, Loss = 8.483811378479004
Train step=139900, hour=6, Loss = 8.650445938110352
Train step=140000, hour=6, Loss = 8.46937084197998
Train step=140100, hour=6, Loss = 8.876821517944336
Train step=140200, hour=6, Loss = 8.644549369812012
Train step=140300, hour=6, Loss = 9.123998641967773
Train step=140400, hour=6, Loss = 10.076149940490723
Train step=140500, hour=6, Loss = 8.641708374023438
Train step=140600, hour=6, Loss = 8.209768295288086
Train step=140700, hour=6, Loss = 8.445711135864258
Train step=140800, hour=6, Loss = 7.783938407897949
Train step=140900, hour=6, Loss = 8.662744522094727
Train step=141000, hour=6, Loss = 8.346254348754883
Train step=141100, hour=7, Loss = 5.773473262786865
Train step=141200, hour=7, Loss = 5.410982131958008
Train step=141300, hour=7, Loss = 6.115349769592285
Train step=141400, hour=7, Loss = 5.955950736999512
Train step=141500, hour=7, Loss = 6.5260396003723145
Train step=141600, hour=7, Loss = 4.126202583312988
Train step=141700, hour=7, Loss = 4.53984260559082
Train step=141800, hour=7, Loss = 7.05611515045166
Train step=141900, hour=7, Loss = 4.560523509979248
Train step=142000, hour=7, Loss = 5.8065619468688965
Train step=142100, hour=7, Loss = 5.15434455871582
Train step=142200, hour=7, Loss = 5.638354301452637
Train step=142300, hour=7, Loss = 5.852499485015869
Train step=142400, hour=7, Loss = 6.602079391479492
Train step=142500, hour=7, Loss = 5.9086689949035645
Train step=142600, hour=7, Loss = 6.738306522369385
Train step=142700, hour=8, Loss = 3.5693359375
Train step=142800, hour=8, Loss = 6.266482830047607
Train step=142900, hour=8, Loss = 5.44008731842041
Train step=143000, hour=8, Loss = 2.0460286140441895
Train step=143100, hour=8, Loss = 5.737524032592773
Train step=143200, hour=8, Loss = 7.125419616699219
Train step=143300, hour=8, Loss = 5.885402679443359
Train step=143400, hour=8, Loss = 6.736073970794678
Train step=143500, hour=8, Loss = 5.450922012329102
Train step=143600, hour=8, Loss = 1.859304666519165
Train step=143700, hour=8, Loss = 5.157607078552246
Train step=143800, hour=8, Loss = 7.051187515258789
Train step=143900, hour=8, Loss = 6.181477069854736
Train step=144000, hour=8, Loss = 5.6100664138793945
Train step=144100, hour=8, Loss = 6.3154120445251465
Train step=144200, hour=8, Loss = 5.959466457366943
Train step=144300, hour=8, Loss = 5.2727203369140625
Train step=144400, hour=9, Loss = 12.267215728759766
Train step=144500, hour=9, Loss = 7.55760383605957
Train step=144600, hour=9, Loss = 3.3904590606689453
Train step=144700, hour=9, Loss = 1.7437920570373535
Train step=144800, hour=9, Loss = 5.2455034255981445
Train step=144900, hour=9, Loss = 4.544299125671387
Train step=145000, hour=9, Loss = 1.6670528650283813
Train step=145100, hour=9, Loss = 3.7018516063690186
Train step=145200, hour=9, Loss = 7.336528778076172
Train step=145300, hour=9, Loss = 7.3930816650390625
Train step=145400, hour=9, Loss = 2.703883409500122
Train step=145500, hour=9, Loss = 4.3216094970703125
Train step=145600, hour=9, Loss = 7.810049057006836
Train step=145700, hour=9, Loss = 4.442431449890137
Train step=145800, hour=9, Loss = 6.9643874168396
Train step=145900, hour=9, Loss = 5.451141357421875
Train step=146000, hour=9, Loss = 7.622891426086426
Train step=146100, hour=9, Loss = 4.052726745605469
Train step=146200, hour=9, Loss = 2.379828691482544
Train step=146300, hour=9, Loss = 6.576165199279785
Train step=146400, hour=10, Loss = 6.723142623901367
Train step=146500, hour=10, Loss = 5.066859245300293
Train step=146600, hour=10, Loss = 6.938644886016846
Train step=146700, hour=10, Loss = 5.400636672973633
Train step=146800, hour=10, Loss = 6.441082000732422
Train step=146900, hour=10, Loss = 8.31467056274414
Train step=147000, hour=10, Loss = 6.770853042602539
Train step=147100, hour=10, Loss = 6.562048435211182
Train step=147200, hour=10, Loss = 6.2444658279418945
Train step=147300, hour=10, Loss = 2.856400966644287
Train step=147400, hour=10, Loss = 6.34155797958374
Train step=147500, hour=10, Loss = 5.0844221115112305
Train step=147600, hour=10, Loss = 6.77042818069458
Train step=147700, hour=10, Loss = 5.808237552642822
Train step=147800, hour=10, Loss = 5.570758819580078
Train step=147900, hour=10, Loss = 7.700462341308594
Train step=148000, hour=10, Loss = 8.417283058166504
Train step=148100, hour=10, Loss = 7.074112415313721
Train step=148200, hour=10, Loss = 6.401699542999268
Train step=148300, hour=10, Loss = 8.969548225402832
Train step=148400, hour=11, Loss = 4.529229164123535
Train step=148500, hour=11, Loss = 8.249287605285645
Train step=148600, hour=11, Loss = 6.981424808502197
Train step=148700, hour=11, Loss = 7.8484110832214355
Train step=148800, hour=11, Loss = 5.3855695724487305
Train step=148900, hour=11, Loss = 5.903872013092041
Train step=149000, hour=11, Loss = 3.323441982269287
Train step=149100, hour=11, Loss = 3.4813222885131836
Train step=149200, hour=11, Loss = 2.0091891288757324
Train step=149300, hour=11, Loss = 8.073956489562988
Train step=149400, hour=11, Loss = 4.096726417541504
Train step=149500, hour=11, Loss = 4.240104675292969
Train step=149600, hour=11, Loss = 2.973629951477051
Train step=149700, hour=11, Loss = 2.3339695930480957
Train step=149800, hour=11, Loss = 5.155915260314941
Train step=149900, hour=11, Loss = 0.8459303379058838
Train step=150000, hour=11, Loss = 2.956134796142578
Train step=150100, hour=11, Loss = 5.431300163269043
Train step=150200, hour=11, Loss = 1.7590088844299316
Train step=150300, hour=12, Loss = 7.6683149337768555
Train step=150400, hour=12, Loss = 5.6026997566223145
Train step=150500, hour=12, Loss = 4.798367023468018
Train step=150600, hour=12, Loss = 5.980800628662109
Train step=150700, hour=12, Loss = 6.592795372009277
Train step=150800, hour=12, Loss = 5.78695011138916
Train step=150900, hour=12, Loss = 5.482900142669678
Train step=151000, hour=12, Loss = 6.122210502624512
Train step=151100, hour=12, Loss = 7.5159783363342285
Train step=151200, hour=12, Loss = 5.70555305480957
Train step=151300, hour=12, Loss = 5.595768928527832
Train step=151400, hour=12, Loss = 7.552906036376953
Train step=151500, hour=12, Loss = 5.881345272064209
Train step=151600, hour=12, Loss = 2.3732919692993164
Train step=151700, hour=12, Loss = 8.356654167175293
Train step=151800, hour=12, Loss = 2.2925305366516113
Train step=151900, hour=12, Loss = 6.4299397468566895
Train step=152000, hour=13, Loss = 5.060632228851318
Train step=152100, hour=13, Loss = 6.289148330688477
Train step=152200, hour=13, Loss = 5.8025617599487305
Train step=152300, hour=13, Loss = 8.080869674682617
Train step=152400, hour=13, Loss = 5.149798393249512
Train step=152500, hour=13, Loss = 2.4366073608398438
Train step=152600, hour=13, Loss = 6.003436088562012
Train step=152700, hour=13, Loss = 6.375117301940918
Train step=152800, hour=13, Loss = 2.6222400665283203
Train step=152900, hour=13, Loss = 6.191214084625244
Train step=153000, hour=13, Loss = -2.6936631202697754
Train step=153100, hour=13, Loss = 5.436461448669434
Train step=153200, hour=13, Loss = 3.436309576034546
Train step=153300, hour=13, Loss = 1.1786459684371948
Train step=153400, hour=13, Loss = 3.1117682456970215
Train step=153500, hour=14, Loss = 4.052593231201172
Train step=153600, hour=14, Loss = 7.257359504699707
Train step=153700, hour=14, Loss = 5.326834678649902
Train step=153800, hour=14, Loss = 4.792778968811035
Train step=153900, hour=14, Loss = 5.2612385749816895
Train step=154000, hour=14, Loss = 14.434768676757812
Train step=154100, hour=14, Loss = 4.2227630615234375
Train step=154200, hour=14, Loss = 4.14069938659668
Train step=154300, hour=14, Loss = 5.620583534240723
Train step=154400, hour=14, Loss = 2.3905844688415527
Train step=154500, hour=14, Loss = 3.595921039581299
Train step=154600, hour=14, Loss = 6.842021942138672
Train step=154700, hour=14, Loss = 3.929518938064575
Train step=154800, hour=14, Loss = 5.6333208084106445
Train step=154900, hour=14, Loss = 4.614963054656982
Train step=155000, hour=14, Loss = 3.0989654064178467
Train step=155100, hour=14, Loss = 5.669246673583984
Train step=155200, hour=14, Loss = 4.606328010559082
Train step=155300, hour=15, Loss = 6.168582916259766
Train step=155400, hour=15, Loss = 7.200893878936768
Train step=155500, hour=15, Loss = 5.002492904663086
Train step=155600, hour=15, Loss = 3.47524356842041
Train step=155700, hour=15, Loss = 4.479250907897949
Train step=155800, hour=15, Loss = 6.754629611968994
Train step=155900, hour=15, Loss = 7.7707085609436035
Train step=156000, hour=15, Loss = 7.103119373321533
Train step=156100, hour=15, Loss = 4.899890899658203
Train step=156200, hour=15, Loss = 5.6991729736328125
Train step=156300, hour=15, Loss = 4.382433891296387
Train step=156400, hour=15, Loss = 7.4221510887146
Train step=156500, hour=15, Loss = 6.779244422912598
Train step=156600, hour=15, Loss = 5.830352306365967
Train step=156700, hour=15, Loss = 4.114508152008057
Train step=156800, hour=15, Loss = 4.032960414886475
Train step=156900, hour=15, Loss = 2.9100990295410156
Train step=157000, hour=15, Loss = 5.416085243225098
Train step=157100, hour=16, Loss = 5.258644104003906
Train step=157200, hour=16, Loss = 6.691856384277344
Train step=157300, hour=16, Loss = 4.410612106323242
Train step=157400, hour=16, Loss = 5.088167190551758
Train step=157500, hour=16, Loss = 7.899380683898926
Train step=157600, hour=16, Loss = 4.968082904815674
Train step=157700, hour=16, Loss = 4.983611106872559
Train step=157800, hour=16, Loss = 4.430642127990723
Train step=157900, hour=16, Loss = 5.443397521972656
Train step=158000, hour=16, Loss = 2.398439645767212
Train step=158100, hour=16, Loss = 6.31085205078125
Train step=158200, hour=16, Loss = 4.450460433959961
Train step=158300, hour=16, Loss = 5.454449653625488
Train step=158400, hour=16, Loss = 7.3410725593566895
Train step=158500, hour=16, Loss = 4.185238838195801
Train step=158600, hour=17, Loss = 3.1396307945251465
Train step=158700, hour=17, Loss = 5.620867729187012
Train step=158800, hour=17, Loss = 5.622987270355225
Train step=158900, hour=17, Loss = 5.663780212402344
Train step=159000, hour=17, Loss = 6.04194450378418
Train step=159100, hour=17, Loss = 6.5404744148254395
Train step=159200, hour=17, Loss = 5.526092052459717
Train step=159300, hour=17, Loss = 11.324258804321289
Train step=159400, hour=17, Loss = 5.182699680328369
Train step=159500, hour=17, Loss = 4.922578811645508
Train step=159600, hour=17, Loss = 7.968045234680176
Train step=159700, hour=17, Loss = 5.955907821655273
Train step=159800, hour=17, Loss = 3.2770211696624756
Train step=159900, hour=17, Loss = 3.053682804107666
Train step=160000, hour=17, Loss = 7.160658359527588
Train step=160100, hour=17, Loss = 2.6960229873657227
Train step=160200, hour=17, Loss = 9.799086570739746
Train step=160300, hour=18, Loss = 7.2997283935546875
Train step=160400, hour=18, Loss = 5.145133972167969
Train step=160500, hour=18, Loss = 6.457724571228027
Train step=160600, hour=18, Loss = 5.129109859466553
Train step=160700, hour=18, Loss = 7.089514255523682
Train step=160800, hour=18, Loss = 4.953189373016357
Train step=160900, hour=18, Loss = 5.147583961486816
Train step=161000, hour=18, Loss = 5.6852240562438965
Train step=161100, hour=18, Loss = 4.3649678230285645
Train step=161200, hour=18, Loss = 3.622157573699951
Train step=161300, hour=18, Loss = 4.999108791351318
Train step=161400, hour=18, Loss = 4.344145774841309
Train step=161500, hour=18, Loss = 6.786618232727051
Train step=161600, hour=18, Loss = 5.751247882843018
Train step=161700, hour=18, Loss = 3.002946376800537
Train step=161800, hour=18, Loss = 3.348877429962158
Train step=161900, hour=18, Loss = 1.7185966968536377
Train step=162000, hour=19, Loss = 5.322634220123291
Train step=162100, hour=19, Loss = 5.700719833374023
Train step=162200, hour=19, Loss = 5.586839199066162
Train step=162300, hour=19, Loss = 5.339102745056152
Train step=162400, hour=19, Loss = 5.619312763214111
Train step=162500, hour=19, Loss = 5.7551655769348145
Train step=162600, hour=19, Loss = 6.339516639709473
Train step=162700, hour=19, Loss = 9.462172508239746
Train step=162800, hour=19, Loss = 4.959155082702637
Train step=162900, hour=19, Loss = 6.821455001831055
Train step=163000, hour=19, Loss = 4.697316646575928
Train step=163100, hour=19, Loss = 5.034975528717041
Train step=163200, hour=19, Loss = 5.266757965087891
Train step=163300, hour=19, Loss = 5.650317668914795
Train step=163400, hour=19, Loss = 6.073357582092285
Train step=163500, hour=19, Loss = 5.310577392578125
Train step=163600, hour=19, Loss = 5.461028099060059
Train step=163700, hour=19, Loss = 3.792701244354248
Train step=163800, hour=20, Loss = 6.068312168121338
Train step=163900, hour=20, Loss = 7.669914722442627
Train step=164000, hour=20, Loss = 6.015110015869141
Train step=164100, hour=20, Loss = 5.479576110839844
