Train step=98300, hour=19, Loss = 2.849052906036377
Train step=98400, hour=19, Loss = 5.700796127319336
Train step=98500, hour=19, Loss = 4.339382171630859
Train step=98600, hour=19, Loss = 5.226592063903809
Train step=98700, hour=19, Loss = 5.337344169616699
Train step=98800, hour=19, Loss = 3.796916961669922
Train step=98900, hour=19, Loss = 5.177379131317139
Train step=99000, hour=19, Loss = 5.441800117492676
Train step=99100, hour=19, Loss = 4.742218494415283
Train step=99200, hour=19, Loss = 6.172613143920898
Train step=99300, hour=19, Loss = 9.469864845275879
Train step=99400, hour=19, Loss = 4.785575866699219
Train step=99500, hour=19, Loss = 5.844250679016113
Train step=99600, hour=19, Loss = 3.9860033988952637
Train step=99700, hour=20, Loss = 5.096928596496582
Train step=99800, hour=20, Loss = 5.91452169418335
Train step=99900, hour=20, Loss = 5.684535026550293
Train step=100000, hour=20, Loss = 5.563676357269287
Train step=100100, hour=20, Loss = 6.645188808441162
Train step=100200, hour=20, Loss = 5.922855377197266
Train step=100300, hour=20, Loss = 5.086498737335205
Train step=100400, hour=20, Loss = 7.0974273681640625
Train step=100500, hour=20, Loss = 8.148402214050293
Train step=100600, hour=20, Loss = 4.271506309509277
Train step=100700, hour=20, Loss = 8.530406951904297
Train step=100800, hour=20, Loss = 6.928058624267578
Train step=100900, hour=20, Loss = 7.397652626037598
Train step=101000, hour=20, Loss = 6.066869735717773
Train step=101100, hour=20, Loss = 5.616405487060547
Train step=101200, hour=20, Loss = 8.22775650024414
Train step=101300, hour=21, Loss = 7.646877288818359
Train step=101400, hour=21, Loss = 6.39287805557251
Train step=101500, hour=21, Loss = 8.544624328613281
Train step=101600, hour=21, Loss = 6.482320308685303
Train step=101700, hour=21, Loss = 7.131165027618408
Train step=101800, hour=21, Loss = 5.8289337158203125
Train step=101900, hour=21, Loss = 6.557379722595215
Train step=102000, hour=21, Loss = 6.48759126663208
Train step=102100, hour=21, Loss = 4.820886611938477
Train step=102200, hour=21, Loss = 8.682371139526367
Train step=102300, hour=21, Loss = 5.230616569519043
Train step=102400, hour=21, Loss = 6.477710723876953
Train step=102500, hour=21, Loss = 6.247223854064941
Train step=102600, hour=21, Loss = 6.047169208526611
Train step=102700, hour=21, Loss = 5.641541481018066
Train step=102800, hour=22, Loss = 9.01913070678711
Train step=102900, hour=22, Loss = 8.237449645996094
Train step=103000, hour=22, Loss = 6.5424065589904785
Train step=103100, hour=22, Loss = 6.363141059875488
Train step=103200, hour=22, Loss = 6.282887935638428
Train step=103300, hour=22, Loss = 7.1566009521484375
Train step=103400, hour=22, Loss = 7.333454132080078
Train step=103500, hour=22, Loss = 7.305947303771973
Train step=103600, hour=22, Loss = 6.101973533630371
Train step=103700, hour=22, Loss = 4.986200332641602
Train step=103800, hour=22, Loss = 5.455344200134277
Train step=103900, hour=22, Loss = 4.987947463989258
Train step=104000, hour=22, Loss = 6.856843948364258
Train step=104100, hour=22, Loss = 7.791508674621582
Train step=104200, hour=22, Loss = 6.397429466247559
Train step=104300, hour=22, Loss = 8.053461074829102
Train step=104400, hour=23, Loss = 8.65658950805664
Train step=104500, hour=23, Loss = 7.5760626792907715
Train step=104600, hour=23, Loss = 7.6946516036987305
Train step=104700, hour=23, Loss = 7.994912147521973
Train step=104800, hour=23, Loss = 10.232040405273438
Train step=104900, hour=23, Loss = 9.40343189239502
Train step=105000, hour=23, Loss = 8.18543815612793
Train step=105100, hour=23, Loss = 8.4918212890625
Train step=105200, hour=23, Loss = 7.929286479949951
Train step=105300, hour=23, Loss = 8.966893196105957
Train step=105400, hour=23, Loss = 6.771836280822754
Train step=105500, hour=23, Loss = 7.031503677368164
Train step=105600, hour=0, Loss = 7.850943088531494
Train step=105700, hour=0, Loss = 6.285663604736328
Train step=105800, hour=0, Loss = 9.880195617675781
Train step=105900, hour=0, Loss = 8.300130844116211
Train step=106000, hour=0, Loss = 7.908473968505859
Train step=106100, hour=0, Loss = 6.938329219818115
Train step=106200, hour=0, Loss = 6.714751243591309
Train step=106300, hour=0, Loss = 7.393428802490234
Train step=106400, hour=0, Loss = 7.018232345581055
Train step=106500, hour=0, Loss = 7.1879777908325195
Train step=106600, hour=0, Loss = 6.043953895568848
Train step=106700, hour=0, Loss = 7.224250793457031
Train step=106800, hour=0, Loss = 7.2332048416137695
Train step=106900, hour=0, Loss = 6.696544647216797
Train step=107000, hour=0, Loss = 7.477362632751465
Train step=107100, hour=1, Loss = 7.671123027801514
Train step=107200, hour=1, Loss = 7.855794906616211
Train step=107300, hour=1, Loss = 8.189130783081055
Train step=107400, hour=1, Loss = 7.71601676940918
Train step=107500, hour=1, Loss = 6.74125337600708
Train step=107600, hour=1, Loss = 7.223129749298096
Train step=107700, hour=1, Loss = 7.6414008140563965
Train step=107800, hour=1, Loss = 8.342208862304688
Train step=107900, hour=1, Loss = 8.69383430480957
Train step=108000, hour=1, Loss = 7.945770263671875
Train step=108100, hour=1, Loss = 6.427835464477539
Train step=108200, hour=1, Loss = 6.852597236633301
Train step=108300, hour=1, Loss = 6.663370609283447
Train step=108400, hour=1, Loss = 5.1535964012146
Train step=108500, hour=2, Loss = 7.120553016662598
Train step=108600, hour=2, Loss = 8.711101531982422
Train step=108700, hour=2, Loss = 8.177334785461426
Train step=108800, hour=2, Loss = 9.15048599243164
Train step=108900, hour=2, Loss = 7.78269100189209
Train step=109000, hour=2, Loss = 6.988061904907227
Train step=109100, hour=2, Loss = 11.184507369995117
Train step=109200, hour=2, Loss = 7.773245811462402
Train step=109300, hour=2, Loss = 8.51411247253418
Train step=109400, hour=2, Loss = 7.447066307067871
Train step=109500, hour=2, Loss = 7.941171646118164
Train step=109600, hour=2, Loss = 5.576701641082764
Train step=109700, hour=2, Loss = 7.036926746368408
Train step=109800, hour=2, Loss = 6.202131271362305
Train step=109900, hour=2, Loss = 6.267519950866699
Train step=110000, hour=3, Loss = 7.802183151245117
Train step=110100, hour=3, Loss = 8.180425643920898
Train step=110200, hour=3, Loss = 8.205169677734375
Train step=110300, hour=3, Loss = 9.198868751525879
Train step=110400, hour=3, Loss = 7.768426895141602
Train step=110500, hour=3, Loss = 8.061372756958008
Train step=110600, hour=3, Loss = 7.696555137634277
Train step=110700, hour=3, Loss = 10.034937858581543
Train step=110800, hour=3, Loss = 8.716513633728027
Train step=110900, hour=3, Loss = 8.925488471984863
Train step=111000, hour=3, Loss = 7.397040367126465
Train step=111100, hour=3, Loss = 7.5427656173706055
Train step=111200, hour=3, Loss = 8.850543022155762
Train step=111300, hour=3, Loss = 7.746744155883789
Train step=111400, hour=3, Loss = 8.701529502868652
Train step=111500, hour=4, Loss = 8.084148406982422
Train step=111600, hour=4, Loss = 9.45359992980957
Train step=111700, hour=4, Loss = 9.809751510620117
Train step=111800, hour=4, Loss = 9.624677658081055
Train step=111900, hour=4, Loss = 8.646549224853516
Train step=112000, hour=4, Loss = 8.595451354980469
Train step=112100, hour=4, Loss = 9.488224983215332
Train step=112200, hour=4, Loss = 7.325475692749023
Train step=112300, hour=4, Loss = 8.526878356933594
Train step=112400, hour=4, Loss = 7.440742492675781
Train step=112500, hour=4, Loss = 8.432096481323242
Train step=112600, hour=4, Loss = 9.365163803100586
Train step=112700, hour=5, Loss = 7.761962890625
Train step=112800, hour=5, Loss = 7.266610145568848
Train step=112900, hour=5, Loss = 7.8132123947143555
Train step=113000, hour=5, Loss = 6.662384033203125
Train step=113100, hour=5, Loss = 6.865206241607666
Train step=113200, hour=5, Loss = 7.533513069152832
Train step=113300, hour=5, Loss = 7.33516788482666
Train step=113400, hour=5, Loss = 7.469054222106934
Train step=113500, hour=5, Loss = 6.624675750732422
Train step=113600, hour=5, Loss = 5.694052696228027
Train step=113700, hour=5, Loss = 7.06570291519165
Train step=113800, hour=5, Loss = 7.514677047729492
Train step=113900, hour=5, Loss = 7.799260139465332
Train step=114000, hour=5, Loss = 6.602909564971924
Train step=114100, hour=5, Loss = 5.876418113708496
Train step=114200, hour=5, Loss = 4.242801666259766
Train step=114300, hour=5, Loss = 5.661160469055176
Train step=114400, hour=6, Loss = 7.963542461395264
Train step=114500, hour=6, Loss = 8.602632522583008
Train step=114600, hour=6, Loss = 9.377856254577637
Train step=114700, hour=6, Loss = 8.741340637207031
Train step=114800, hour=6, Loss = 9.307066917419434
Train step=114900, hour=6, Loss = 8.194080352783203
Train step=115000, hour=6, Loss = 7.153892517089844
Train step=115100, hour=6, Loss = 8.702535629272461
Train step=115200, hour=6, Loss = 6.819920063018799
Train step=115300, hour=6, Loss = 8.618144989013672
Train step=115400, hour=6, Loss = 9.035760879516602
Train step=115500, hour=6, Loss = 8.783082008361816
Train step=115600, hour=6, Loss = 7.0658745765686035
Train step=115700, hour=6, Loss = 7.032954692840576
Train step=115800, hour=6, Loss = 8.081440925598145
Train step=115900, hour=6, Loss = 8.514366149902344
Train step=116000, hour=7, Loss = 2.766895055770874
Train step=116100, hour=7, Loss = 4.79068660736084
Train step=116200, hour=7, Loss = 7.75249719619751
Train step=116300, hour=7, Loss = 3.7466495037078857
Train step=116400, hour=7, Loss = 4.084278106689453
Train step=116500, hour=7, Loss = 4.365633010864258
Train step=116600, hour=7, Loss = 5.34332275390625
Train step=116700, hour=7, Loss = 4.827455520629883
Train step=116800, hour=7, Loss = 5.596049785614014
Train step=116900, hour=7, Loss = 5.331481456756592
Train step=117000, hour=8, Loss = 6.204290390014648
Train step=117100, hour=8, Loss = 4.2087483406066895
Train step=117200, hour=8, Loss = 5.032381057739258
Train step=117300, hour=8, Loss = 6.8467559814453125
Train step=117400, hour=8, Loss = 1.5182324647903442
Train step=117500, hour=8, Loss = 5.461122035980225
Train step=117600, hour=8, Loss = 2.979496479034424
Train step=117700, hour=8, Loss = 15.594691276550293
Train step=117800, hour=8, Loss = 7.439533233642578
Train step=117900, hour=8, Loss = 4.678157329559326
Train step=118000, hour=8, Loss = 6.802179336547852
Train step=118100, hour=8, Loss = 5.3465681076049805
Train step=118200, hour=8, Loss = 0.46236419677734375
Train step=118300, hour=8, Loss = 41.89836883544922
Train step=118400, hour=8, Loss = 7.418170928955078
Train step=118500, hour=9, Loss = 4.360767364501953
Train step=118600, hour=9, Loss = 6.776994228363037
Train step=118700, hour=9, Loss = 5.455899238586426
Train step=118800, hour=9, Loss = 0.5017755031585693
Train step=118900, hour=9, Loss = 6.195911407470703
Train step=119000, hour=9, Loss = 5.3072943687438965
Train step=119100, hour=9, Loss = 2.952150583267212
Train step=119200, hour=9, Loss = 5.519810676574707
Train step=119300, hour=9, Loss = 5.282096862792969
Train step=119400, hour=9, Loss = 3.7711572647094727
Train step=119500, hour=9, Loss = 2.0491409301757812
Train step=119600, hour=9, Loss = -0.5308239459991455
Train step=119700, hour=9, Loss = 3.7714438438415527
Train step=119800, hour=9, Loss = 0.6875731945037842
Train step=119900, hour=9, Loss = 6.11472225189209
Train step=120000, hour=10, Loss = 4.5261688232421875
Train step=120100, hour=10, Loss = 4.674359321594238
Train step=120200, hour=10, Loss = 2.6828293800354004
Train step=120300, hour=10, Loss = 5.017062664031982
Train step=120400, hour=10, Loss = 2.2891604900360107
Train step=120500, hour=10, Loss = 3.504127025604248
Train step=120600, hour=10, Loss = 6.091406345367432
Train step=120700, hour=10, Loss = 6.601868152618408
Train step=120800, hour=10, Loss = 3.7308216094970703
Train step=120900, hour=10, Loss = 2.7518322467803955
Train step=121000, hour=10, Loss = 3.201868772506714
Train step=121100, hour=10, Loss = 6.089993000030518
Train step=121200, hour=10, Loss = 5.426083564758301
Train step=121300, hour=10, Loss = 4.710531234741211
Train step=121400, hour=10, Loss = 6.733930587768555
Train step=121500, hour=11, Loss = 8.048575401306152
Train step=121600, hour=11, Loss = 2.0039658546447754
Train step=121700, hour=11, Loss = 2.484408140182495
Train step=121800, hour=11, Loss = 3.3019917011260986
Train step=121900, hour=11, Loss = 4.76499080657959
Train step=122000, hour=11, Loss = 5.117777347564697
Train step=122100, hour=11, Loss = 2.0660598278045654
Train step=122200, hour=11, Loss = 1.9311413764953613
Train step=122300, hour=11, Loss = 5.3522443771362305
Train step=122400, hour=11, Loss = 4.029768943786621
Train step=122500, hour=11, Loss = 0.42512720823287964
Train step=122600, hour=11, Loss = 3.943974018096924
Train step=122700, hour=11, Loss = 4.226811408996582
Train step=122800, hour=11, Loss = 5.324509143829346
Train step=122900, hour=12, Loss = 2.830467700958252
Train step=123000, hour=12, Loss = 6.12583589553833
Train step=123100, hour=12, Loss = 3.4818196296691895
Train step=123200, hour=12, Loss = 5.1794257164001465
Train step=123300, hour=12, Loss = 22.58014678955078
Train step=123400, hour=12, Loss = 6.21297550201416
Train step=123500, hour=12, Loss = -0.27436673641204834
Train step=123600, hour=12, Loss = 3.9609696865081787
Train step=123700, hour=12, Loss = 7.106385707855225
Train step=123800, hour=12, Loss = -5.145323276519775
Train step=123900, hour=12, Loss = -8.378738403320312
Train step=124000, hour=12, Loss = 6.622257232666016
Train step=124100, hour=12, Loss = -16.31307029724121
Train step=124200, hour=12, Loss = 1.5454859733581543
Train step=124300, hour=13, Loss = 6.560651779174805
Train step=124400, hour=13, Loss = -0.781082272529602
Train step=124500, hour=13, Loss = 1.9641518592834473
Train step=124600, hour=13, Loss = 6.302377700805664
Train step=124700, hour=13, Loss = 4.53763484954834
Train step=124800, hour=13, Loss = 3.850836753845215
Train step=124900, hour=13, Loss = -0.2692946195602417
Train step=125000, hour=13, Loss = 2.807612895965576
Train step=125100, hour=13, Loss = 6.349521636962891
Train step=125200, hour=13, Loss = 4.047640800476074
Train step=125300, hour=13, Loss = 4.953554153442383
Train step=125400, hour=13, Loss = 5.556145191192627
Train step=125500, hour=13, Loss = 6.747652530670166
Train step=125600, hour=13, Loss = -8.133537292480469
Train step=125700, hour=14, Loss = 4.006012916564941
Train step=125800, hour=14, Loss = 3.7345738410949707
Train step=125900, hour=14, Loss = 4.556761741638184
Train step=126000, hour=14, Loss = 5.447464466094971
Train step=126100, hour=14, Loss = 3.5084991455078125
Train step=126200, hour=14, Loss = 6.285733699798584
Train step=126300, hour=14, Loss = 4.440732479095459
Train step=126400, hour=14, Loss = 15.025229454040527
Train step=126500, hour=14, Loss = 5.61829948425293
Train step=126600, hour=14, Loss = 11.40444278717041
Train step=126700, hour=14, Loss = 7.498335838317871
Train step=126800, hour=14, Loss = 6.82799768447876
Train step=126900, hour=14, Loss = 6.840061187744141
Train step=127000, hour=14, Loss = -3.6345062255859375
Train step=127100, hour=15, Loss = 3.70066237449646
Train step=127200, hour=15, Loss = 1.755958080291748
Train step=127300, hour=15, Loss = 0.5008320212364197
Train step=127400, hour=15, Loss = 6.780640602111816
Train step=127500, hour=15, Loss = 1.8744111061096191
Train step=127600, hour=15, Loss = 4.779472827911377
Train step=127700, hour=15, Loss = 1.620707631111145
Train step=127800, hour=15, Loss = 0.7858927249908447
Train step=127900, hour=15, Loss = 10.7825288772583
Train step=128000, hour=15, Loss = 11.293058395385742
Train step=128100, hour=15, Loss = -1.3801617622375488
Train step=128200, hour=15, Loss = 5.606377124786377
Train step=128300, hour=15, Loss = 10.562629699707031
Train step=128400, hour=15, Loss = 0.831576943397522
Train step=128500, hour=15, Loss = 6.854438781738281
Train step=128600, hour=16, Loss = 3.908900737762451
Train step=128700, hour=16, Loss = 5.689035415649414
Train step=128800, hour=16, Loss = 3.702892780303955
Train step=128900, hour=16, Loss = 4.297501087188721
Train step=129000, hour=16, Loss = 6.669338703155518
Train step=129100, hour=16, Loss = 5.926459312438965
Train step=129200, hour=16, Loss = 2.5566141605377197
Train step=129300, hour=16, Loss = 3.801448345184326
Train step=129400, hour=16, Loss = 4.643692493438721
Train step=129500, hour=16, Loss = 6.030738353729248
Train step=129600, hour=16, Loss = 4.28140926361084
Train step=129700, hour=16, Loss = 2.923490047454834
Train step=129800, hour=16, Loss = 3.5632894039154053
Train step=129900, hour=16, Loss = 5.051044464111328
Train step=130000, hour=17, Loss = 6.8394317626953125
Train step=130100, hour=17, Loss = 5.839768409729004
Train step=130200, hour=17, Loss = 6.635749816894531
Train step=130300, hour=17, Loss = 4.522921085357666
Train step=130400, hour=17, Loss = 4.451028347015381
Train step=130500, hour=17, Loss = 6.102449893951416
Train step=130600, hour=17, Loss = 4.704660892486572
Train step=130700, hour=17, Loss = 5.115665912628174
Train step=130800, hour=17, Loss = 4.8182878494262695
Train step=130900, hour=17, Loss = 7.59735107421875
Train step=131000, hour=17, Loss = 5.45515251159668
Train step=131100, hour=17, Loss = 6.187125205993652
Train step=131200, hour=17, Loss = 4.322535514831543
Train step=131300, hour=17, Loss = 4.563340187072754
Train step=131400, hour=17, Loss = 4.392033576965332
Train step=131500, hour=17, Loss = 4.839082717895508
Train step=131600, hour=17, Loss = 4.2115478515625
Train step=131700, hour=18, Loss = 6.031862258911133
Train step=131800, hour=18, Loss = 4.489408493041992
Train step=131900, hour=18, Loss = 2.022388219833374
Train step=132000, hour=18, Loss = 5.3350629806518555
Train step=132100, hour=18, Loss = 3.3915133476257324
Train step=132200, hour=18, Loss = 5.699427604675293
Train step=132300, hour=18, Loss = 3.8543789386749268
Train step=132400, hour=18, Loss = 6.741111755371094
Train step=132500, hour=18, Loss = 2.9523935317993164
Train step=132600, hour=18, Loss = 5.541919231414795
Train step=132700, hour=18, Loss = 2.936143398284912
Train step=132800, hour=18, Loss = 1.5091352462768555
Train step=132900, hour=18, Loss = 4.986396789550781
Train step=133000, hour=18, Loss = 1.0978838205337524
Train step=133100, hour=19, Loss = 6.697151184082031
Train step=133200, hour=19, Loss = 5.868634223937988
Train step=133300, hour=19, Loss = 6.996049880981445
Train step=133400, hour=19, Loss = 4.14954137802124
Train step=133500, hour=19, Loss = 8.240507125854492
Train step=133600, hour=19, Loss = 6.836112022399902
Train step=133700, hour=19, Loss = 6.341287136077881
Train step=133800, hour=19, Loss = 5.36622953414917
Train step=133900, hour=19, Loss = 3.3681530952453613
Train step=134000, hour=19, Loss = 5.137662887573242
Train step=134100, hour=19, Loss = 6.545598030090332
Train step=134200, hour=19, Loss = 3.837070941925049
Train step=134300, hour=19, Loss = 4.78448486328125
Train step=134400, hour=19, Loss = 7.05279541015625
Train step=134500, hour=19, Loss = 2.790316104888916
Train step=134600, hour=19, Loss = 2.975048542022705
Train step=134700, hour=19, Loss = 5.906989097595215
Train step=134800, hour=20, Loss = 8.153745651245117
Train step=134900, hour=20, Loss = 5.322039604187012
Train step=135000, hour=20, Loss = 5.399025917053223
Train step=135100, hour=20, Loss = 5.802520751953125
Train step=135200, hour=20, Loss = 6.3112993240356445
Train step=135300, hour=20, Loss = 5.43094539642334
Train step=135400, hour=20, Loss = 6.130147933959961
Train step=135500, hour=20, Loss = 6.854237079620361
Train step=135600, hour=20, Loss = 8.548869132995605
Train step=135700, hour=20, Loss = 5.544794082641602
Train step=135800, hour=20, Loss = 6.5078630447387695
Train step=135900, hour=20, Loss = 4.979768753051758
Train step=136000, hour=20, Loss = 5.010660648345947
Train step=136100, hour=20, Loss = 4.430501461029053
Train step=136200, hour=20, Loss = 8.11610221862793
Train step=136300, hour=20, Loss = 6.011504650115967
Train step=136400, hour=20, Loss = 4.5089240074157715
Train step=136500, hour=21, Loss = 6.648068428039551
Train step=136600, hour=21, Loss = 5.161951065063477
Train step=136700, hour=21, Loss = 4.893141746520996
Train step=136800, hour=21, Loss = 4.697956085205078
Train step=136900, hour=21, Loss = 3.891946315765381
Train step=137000, hour=21, Loss = 5.4673919677734375
Train step=137100, hour=21, Loss = 7.331413745880127
Train step=137200, hour=21, Loss = 7.422751426696777
Train step=137300, hour=21, Loss = 4.59631872177124
Train step=137400, hour=21, Loss = 7.82465934753418
Train step=137500, hour=21, Loss = 5.084413528442383
Train step=137600, hour=21, Loss = 6.2668561935424805
Train step=137700, hour=21, Loss = 7.267076015472412
Train step=137800, hour=21, Loss = 7.701868057250977
Train step=137900, hour=21, Loss = 4.391721248626709
Train step=138000, hour=22, Loss = 6.84226131439209
Train step=138100, hour=22, Loss = 6.654051780700684
Train step=138200, hour=22, Loss = 4.882881164550781
Train step=138300, hour=22, Loss = 8.958511352539062
Train step=138400, hour=22, Loss = 5.583449840545654
Train step=138500, hour=22, Loss = 6.224911689758301
Train step=138600, hour=22, Loss = 6.277639389038086
Train step=138700, hour=22, Loss = 8.54093074798584
Train step=138800, hour=22, Loss = 8.89538860321045
Train step=138900, hour=22, Loss = 5.961823463439941
Train step=139000, hour=22, Loss = 8.715267181396484
Train step=139100, hour=22, Loss = 5.376254081726074
Train step=139200, hour=22, Loss = 6.70766019821167
Train step=139300, hour=22, Loss = 7.667906761169434
Train step=139400, hour=22, Loss = 6.207311630249023
Train step=139500, hour=22, Loss = 8.209502220153809
Train step=139600, hour=23, Loss = 7.4519171714782715
Train step=139700, hour=23, Loss = 6.646017074584961
Train step=139800, hour=23, Loss = 8.670787811279297
Train step=139900, hour=23, Loss = 7.796525001525879
Train step=140000, hour=23, Loss = 8.511087417602539
Train step=140100, hour=23, Loss = 5.97403621673584
Train step=140200, hour=23, Loss = 7.6364336013793945
Train step=140300, hour=23, Loss = 8.48206901550293
Train step=140400, hour=23, Loss = 8.182428359985352
Train step=140500, hour=23, Loss = 6.789593696594238
Train step=140600, hour=23, Loss = 8.020665168762207
Train step=140700, hour=0, Loss = 7.147062301635742
Train step=140800, hour=0, Loss = 8.23330020904541
Train step=140900, hour=0, Loss = 6.215317726135254
Train step=141000, hour=0, Loss = 9.221478462219238
Train step=141100, hour=0, Loss = 5.671443462371826
Train step=141200, hour=0, Loss = 6.823798656463623
Train step=141300, hour=0, Loss = 7.096513748168945
Train step=141400, hour=0, Loss = 7.4100799560546875
Train step=141500, hour=0, Loss = 6.320334434509277
Train step=141600, hour=0, Loss = 5.670200824737549
Train step=141700, hour=0, Loss = 7.558366775512695
Train step=141800, hour=0, Loss = 8.402605056762695
Train step=141900, hour=0, Loss = 5.1446404457092285
Train step=142000, hour=0, Loss = 6.121958255767822
Train step=142100, hour=1, Loss = 5.771842002868652
Train step=142200, hour=1, Loss = 6.049849987030029
Train step=142300, hour=1, Loss = 5.034323692321777
Train step=142400, hour=1, Loss = 6.8758931159973145
Train step=142500, hour=1, Loss = 11.03830337524414
Train step=142600, hour=1, Loss = 4.824089527130127
Train step=142700, hour=1, Loss = 6.816051006317139
Train step=142800, hour=1, Loss = 6.3560967445373535
Train step=142900, hour=1, Loss = 9.699079513549805
Train step=143000, hour=1, Loss = 7.812413692474365
Train step=143100, hour=1, Loss = 7.343062877655029
Train step=143200, hour=1, Loss = 8.132357597351074
Train step=143300, hour=1, Loss = 3.903989791870117
Train step=143400, hour=1, Loss = 7.358007907867432
Train step=143500, hour=2, Loss = 6.033143997192383
Train step=143600, hour=2, Loss = 7.495286464691162
Train step=143700, hour=2, Loss = 8.417983055114746
Train step=143800, hour=2, Loss = 7.607718467712402
Train step=143900, hour=2, Loss = 7.73628044128418
Train step=144000, hour=2, Loss = 7.789864540100098
Train step=144100, hour=2, Loss = 6.637104511260986
Train step=144200, hour=2, Loss = 8.238397598266602
Train step=144300, hour=2, Loss = 9.220781326293945
Train step=144400, hour=2, Loss = 8.538578987121582
Train step=144500, hour=2, Loss = 19.5855655670166
Train step=144600, hour=2, Loss = 8.091397285461426
Train step=144700, hour=2, Loss = 6.956383228302002
Train step=144800, hour=2, Loss = 7.9700927734375
Train step=144900, hour=2, Loss = 5.894466400146484
Train step=145000, hour=3, Loss = 8.40730094909668
Train step=145100, hour=3, Loss = 6.915670871734619
Train step=145200, hour=3, Loss = 7.50313663482666
Train step=145300, hour=3, Loss = 5.704782962799072
Train step=145400, hour=3, Loss = 6.708071708679199
Train step=145500, hour=3, Loss = 8.626694679260254
Train step=145600, hour=3, Loss = 5.807069778442383
Train step=145700, hour=3, Loss = 7.702018737792969
Train step=145800, hour=3, Loss = 6.63289213180542
Train step=145900, hour=3, Loss = 8.993871688842773
Train step=146000, hour=3, Loss = 7.435763359069824
Train step=146100, hour=3, Loss = 7.99003267288208
Train step=146200, hour=3, Loss = 6.694297790527344
Train step=146300, hour=3, Loss = 6.539198875427246
Train step=146400, hour=3, Loss = 7.686592102050781
Train step=146500, hour=3, Loss = 4.5108160972595215
Train step=146600, hour=4, Loss = 8.423346519470215
Train step=146700, hour=4, Loss = 8.813697814941406
Train step=146800, hour=4, Loss = 7.893050670623779
Train step=146900, hour=4, Loss = 8.495431900024414
Train step=147000, hour=4, Loss = 8.278331756591797
Train step=147100, hour=4, Loss = 8.93155574798584
Train step=147200, hour=4, Loss = 6.875068664550781
Train step=147300, hour=4, Loss = 9.573471069335938
Train step=147400, hour=4, Loss = 8.614173889160156
Train step=147500, hour=4, Loss = 7.8870134353637695
Train step=147600, hour=4, Loss = 7.5571489334106445
Train step=147700, hour=4, Loss = 7.788305282592773
Train step=147800, hour=5, Loss = 5.919483184814453
Train step=147900, hour=5, Loss = 7.690496921539307
Train step=148000, hour=5, Loss = 6.569511890411377
Train step=148100, hour=5, Loss = 5.5665974617004395
Train step=148200, hour=5, Loss = 5.827000141143799
Train step=148300, hour=5, Loss = 5.98299503326416
Train step=148400, hour=5, Loss = 8.40358829498291
Train step=148500, hour=5, Loss = 7.578465461730957
Train step=148600, hour=5, Loss = 6.048461437225342
Train step=148700, hour=5, Loss = 7.594943046569824
Train step=148800, hour=5, Loss = 6.781811714172363
Train step=148900, hour=5, Loss = 6.23298454284668
Train step=149000, hour=5, Loss = 6.740896224975586
Train step=149100, hour=5, Loss = 5.989901542663574
Train step=149200, hour=5, Loss = 6.454862117767334
Train step=149300, hour=5, Loss = 6.7874555587768555
Train step=149400, hour=5, Loss = 4.342029571533203
Train step=149500, hour=6, Loss = 8.153247833251953
Train step=149600, hour=6, Loss = 7.397059440612793
Train step=149700, hour=6, Loss = 8.386240005493164
Train step=149800, hour=6, Loss = 8.181861877441406
Train step=149900, hour=6, Loss = 10.51512336730957
Train step=150000, hour=6, Loss = 7.541594505310059
Train step=150100, hour=6, Loss = 7.807428359985352
Train step=150200, hour=6, Loss = 8.980209350585938
Train step=150300, hour=6, Loss = 8.144238471984863
Train step=150400, hour=6, Loss = 7.054238796234131
Train step=150500, hour=6, Loss = 7.008448600769043
Train step=150600, hour=6, Loss = 7.473834991455078
Train step=150700, hour=6, Loss = 8.038920402526855
Train step=150800, hour=6, Loss = 9.349372863769531
Train step=150900, hour=6, Loss = 12.49051570892334
Train step=151000, hour=6, Loss = 9.198773384094238
Train step=151100, hour=6, Loss = 9.038549423217773
Train step=151200, hour=7, Loss = 5.2805986404418945
Train step=151300, hour=7, Loss = 4.538317680358887
Train step=151400, hour=7, Loss = 4.598347187042236
Train step=151500, hour=7, Loss = 16.776229858398438
Train step=151600, hour=7, Loss = 3.066843032836914
Train step=151700, hour=7, Loss = 3.660020589828491
Train step=151800, hour=7, Loss = 5.176031589508057
Train step=151900, hour=7, Loss = 2.6212306022644043
Train step=152000, hour=7, Loss = 1.814468264579773
Train step=152100, hour=7, Loss = 3.547956943511963
Train step=152200, hour=8, Loss = 7.8172712326049805
Train step=152300, hour=8, Loss = 9.651973724365234
Train step=152400, hour=8, Loss = 6.836176872253418
Train step=152500, hour=8, Loss = 4.875250816345215
Train step=152600, hour=8, Loss = 5.503632545471191
Train step=152700, hour=8, Loss = 4.3691020011901855
Train step=152800, hour=8, Loss = 9.175488471984863
Train step=152900, hour=8, Loss = 7.950386047363281
Train step=153000, hour=8, Loss = 7.742887020111084
Train step=153100, hour=8, Loss = 5.347790241241455
Train step=153200, hour=8, Loss = 6.281113147735596
Train step=153300, hour=8, Loss = 6.998991966247559
Train step=153400, hour=8, Loss = 8.544471740722656
Train step=153500, hour=8, Loss = 7.948827266693115
Train step=153600, hour=9, Loss = 7.067336559295654
Train step=153700, hour=9, Loss = 7.113485813140869
Train step=153800, hour=9, Loss = 7.613184452056885
