Train step=112800, hour=22, Loss = 7.6510210037231445
Train step=112900, hour=22, Loss = 5.90423583984375
Train step=113000, hour=22, Loss = 6.974658012390137
Train step=113100, hour=22, Loss = 4.898808002471924
Train step=113200, hour=22, Loss = 5.277958393096924
Train step=113300, hour=22, Loss = 7.635236740112305
Train step=113400, hour=22, Loss = 8.120548248291016
Train step=113500, hour=23, Loss = 8.089204788208008
Train step=113600, hour=23, Loss = 9.510749816894531
Train step=113700, hour=23, Loss = 8.113532066345215
Train step=113800, hour=23, Loss = 8.809036254882812
Train step=113900, hour=23, Loss = 9.543828964233398
Train step=114000, hour=23, Loss = 8.236841201782227
Train step=114100, hour=23, Loss = 8.859825134277344
Train step=114200, hour=23, Loss = 9.68410873413086
Train step=114300, hour=23, Loss = 7.264386177062988
Train step=114400, hour=23, Loss = 7.717974662780762
Train step=114500, hour=23, Loss = 7.09274959564209
Train step=114600, hour=23, Loss = 6.070182800292969
Train step=114700, hour=23, Loss = 8.840893745422363
Train step=114800, hour=0, Loss = 8.697162628173828
Train step=114900, hour=0, Loss = 9.397412300109863
Train step=115000, hour=0, Loss = 8.449478149414062
Train step=115100, hour=0, Loss = 6.938301086425781
Train step=115200, hour=0, Loss = 9.19815444946289
Train step=115300, hour=0, Loss = 8.073636054992676
Train step=115400, hour=0, Loss = 8.191898345947266
Train step=115500, hour=0, Loss = 6.424976348876953
Train step=115600, hour=0, Loss = 8.168559074401855
Train step=115700, hour=0, Loss = 8.00931167602539
Train step=115800, hour=0, Loss = 6.232353210449219
Train step=115900, hour=0, Loss = 5.439722061157227
Train step=116000, hour=0, Loss = 7.444972991943359
Train step=116100, hour=0, Loss = 8.284738540649414
Train step=116200, hour=0, Loss = 7.616495609283447
Train step=116300, hour=0, Loss = 5.821467399597168
Train step=116400, hour=1, Loss = 8.67591381072998
Train step=116500, hour=1, Loss = 6.750065803527832
Train step=116600, hour=1, Loss = 6.81242561340332
Train step=116700, hour=1, Loss = 7.851772308349609
Train step=116800, hour=1, Loss = 8.364351272583008
Train step=116900, hour=1, Loss = 8.263799667358398
Train step=117000, hour=1, Loss = 9.128917694091797
Train step=117100, hour=1, Loss = 6.05509090423584
Train step=117200, hour=1, Loss = 8.033669471740723
Train step=117300, hour=1, Loss = 6.322421073913574
Train step=117400, hour=1, Loss = 9.380898475646973
Train step=117500, hour=1, Loss = 7.336946487426758
Train step=117600, hour=1, Loss = 6.504148960113525
Train step=117700, hour=1, Loss = 7.5771660804748535
Train step=117800, hour=1, Loss = 8.29028034210205
Train step=117900, hour=1, Loss = 5.432878494262695
Train step=118000, hour=2, Loss = 7.729151248931885
Train step=118100, hour=2, Loss = 6.179131031036377
Train step=118200, hour=2, Loss = 6.173700332641602
Train step=118300, hour=2, Loss = 8.169999122619629
Train step=118400, hour=2, Loss = 7.100234031677246
Train step=118500, hour=2, Loss = 7.352532863616943
Train step=118600, hour=2, Loss = 6.810913562774658
Train step=118700, hour=2, Loss = 7.764352321624756
Train step=118800, hour=2, Loss = 6.850037574768066
Train step=118900, hour=2, Loss = 8.745370864868164
Train step=119000, hour=2, Loss = 7.259173393249512
Train step=119100, hour=2, Loss = 7.24379301071167
Train step=119200, hour=2, Loss = 7.03835391998291
Train step=119300, hour=2, Loss = 7.415982723236084
Train step=119400, hour=2, Loss = 10.99808120727539
Train step=119500, hour=2, Loss = 6.069094657897949
Train step=119600, hour=2, Loss = -2.940957546234131
Train step=119700, hour=3, Loss = 7.08234167098999
Train step=119800, hour=3, Loss = 7.123851776123047
Train step=119900, hour=3, Loss = 5.81149435043335
Train step=120000, hour=3, Loss = 7.7215471267700195
Train step=120100, hour=3, Loss = 5.820557117462158
Train step=120200, hour=3, Loss = 5.815703868865967
Train step=120300, hour=3, Loss = 7.981481552124023
Train step=120400, hour=3, Loss = 7.284058094024658
Train step=120500, hour=3, Loss = 6.7390546798706055
Train step=120600, hour=3, Loss = 7.126340389251709
Train step=120700, hour=3, Loss = 6.730956077575684
Train step=120800, hour=3, Loss = 7.482250213623047
Train step=120900, hour=3, Loss = 5.15596866607666
Train step=121000, hour=3, Loss = 8.067410469055176
Train step=121100, hour=3, Loss = 6.675509452819824
Train step=121200, hour=3, Loss = 7.372523307800293
Train step=121300, hour=3, Loss = 5.991321086883545
Train step=121400, hour=4, Loss = 6.913064956665039
Train step=121500, hour=4, Loss = 9.373649597167969
Train step=121600, hour=4, Loss = 11.936084747314453
Train step=121700, hour=4, Loss = 8.112405776977539
Train step=121800, hour=4, Loss = 7.192737579345703
Train step=121900, hour=4, Loss = 13.074517250061035
Train step=122000, hour=4, Loss = 8.181341171264648
Train step=122100, hour=4, Loss = 8.544654846191406
Train step=122200, hour=4, Loss = 7.834083557128906
Train step=122300, hour=4, Loss = 9.075632095336914
Train step=122400, hour=4, Loss = 8.017387390136719
Train step=122500, hour=4, Loss = 7.9913225173950195
Train step=122600, hour=4, Loss = 8.65998363494873
Train step=122700, hour=4, Loss = 9.104321479797363
Train step=122800, hour=4, Loss = 7.39310884475708
Train step=122900, hour=5, Loss = 10.127708435058594
Train step=123000, hour=5, Loss = 9.833755493164062
Train step=123100, hour=5, Loss = 9.715442657470703
Train step=123200, hour=5, Loss = 9.643617630004883
Train step=123300, hour=5, Loss = 9.735198020935059
Train step=123400, hour=5, Loss = 9.623196601867676
Train step=123500, hour=5, Loss = 8.96466064453125
Train step=123600, hour=5, Loss = 9.72359848022461
Train step=123700, hour=5, Loss = 0.2860696315765381
Train step=123800, hour=5, Loss = 9.915386199951172
Train step=123900, hour=5, Loss = 9.883752822875977
Train step=124000, hour=5, Loss = 9.330485343933105
Train step=124100, hour=5, Loss = 8.89574146270752
Train step=124200, hour=5, Loss = 11.313946723937988
Train step=124300, hour=5, Loss = 9.711930274963379
Train step=124400, hour=5, Loss = 9.24649715423584
Train step=124500, hour=5, Loss = 9.149288177490234
Train step=124600, hour=5, Loss = 8.071145057678223
Train step=124700, hour=5, Loss = 9.741042137145996
Train step=124800, hour=5, Loss = 9.440191268920898
Train step=124900, hour=6, Loss = 9.159127235412598
Train step=125000, hour=6, Loss = 9.436504364013672
Train step=125100, hour=6, Loss = 8.09050178527832
Train step=125200, hour=6, Loss = 8.630431175231934
Train step=125300, hour=6, Loss = 9.374998092651367
Train step=125400, hour=6, Loss = 9.885139465332031
Train step=125500, hour=6, Loss = 8.934261322021484
Train step=125600, hour=6, Loss = 11.037050247192383
Train step=125700, hour=6, Loss = 9.993734359741211
Train step=125800, hour=6, Loss = 12.377643585205078
Train step=125900, hour=6, Loss = 9.014978408813477
Train step=126000, hour=6, Loss = 9.485995292663574
Train step=126100, hour=6, Loss = 8.964463233947754
Train step=126200, hour=6, Loss = 8.992452621459961
Train step=126300, hour=6, Loss = 8.199968338012695
Train step=126400, hour=6, Loss = 9.368051528930664
Train step=126500, hour=6, Loss = 9.965664863586426
Train step=126600, hour=6, Loss = 8.89306354522705
Train step=126700, hour=7, Loss = 4.377456188201904
Train step=126800, hour=7, Loss = 5.159984588623047
Train step=126900, hour=7, Loss = 7.516056537628174
Train step=127000, hour=7, Loss = 5.903459072113037
Train step=127100, hour=7, Loss = 5.014913082122803
Train step=127200, hour=7, Loss = 6.035649299621582
Train step=127300, hour=7, Loss = 2.4676499366760254
Train step=127400, hour=7, Loss = 5.403167724609375
Train step=127500, hour=7, Loss = 3.5856375694274902
Train step=127600, hour=7, Loss = 4.033979892730713
Train step=127700, hour=7, Loss = 7.645599365234375
Train step=127800, hour=7, Loss = 8.356163024902344
Train step=127900, hour=8, Loss = 6.210186958312988
Train step=128000, hour=8, Loss = 6.838428974151611
Train step=128100, hour=8, Loss = 6.830960750579834
Train step=128200, hour=8, Loss = 6.440637588500977
Train step=128300, hour=8, Loss = 4.343278408050537
Train step=128400, hour=8, Loss = 4.558126449584961
Train step=128500, hour=8, Loss = 5.49003267288208
Train step=128600, hour=8, Loss = 3.274977207183838
Train step=128700, hour=8, Loss = 3.1143431663513184
Train step=128800, hour=8, Loss = 6.38875150680542
Train step=128900, hour=8, Loss = 6.676031112670898
Train step=129000, hour=8, Loss = 4.950382709503174
Train step=129100, hour=8, Loss = 5.192022323608398
Train step=129200, hour=8, Loss = 4.816005706787109
Train step=129300, hour=8, Loss = 0.6031614542007446
Train step=129400, hour=8, Loss = 5.214902877807617
Train step=129500, hour=9, Loss = 6.485579490661621
Train step=129600, hour=9, Loss = 7.053397178649902
Train step=129700, hour=9, Loss = 8.618979454040527
Train step=129800, hour=9, Loss = 2.8321776390075684
Train step=129900, hour=9, Loss = 7.7502593994140625
Train step=130000, hour=9, Loss = -6.356813430786133
Train step=130100, hour=9, Loss = 5.248196601867676
Train step=130200, hour=9, Loss = 6.048778533935547
Train step=130300, hour=9, Loss = -8.214749336242676
Train step=130400, hour=9, Loss = 2.5475244522094727
Train step=130500, hour=9, Loss = 5.363818168640137
Train step=130600, hour=9, Loss = 8.516960144042969
Train step=130700, hour=9, Loss = -0.40534210205078125
Train step=130800, hour=9, Loss = -6.693385601043701
Train step=130900, hour=9, Loss = 6.493098735809326
Train step=131000, hour=9, Loss = 6.355774402618408
Train step=131100, hour=10, Loss = 5.448497772216797
Train step=131200, hour=10, Loss = 4.69757080078125
Train step=131300, hour=10, Loss = 7.464259147644043
Train step=131400, hour=10, Loss = 6.1160969734191895
Train step=131500, hour=10, Loss = 4.478167533874512
Train step=131600, hour=10, Loss = 5.321281433105469
Train step=131700, hour=10, Loss = 5.772300720214844
Train step=131800, hour=10, Loss = 6.237158298492432
Train step=131900, hour=10, Loss = 4.969559669494629
Train step=132000, hour=10, Loss = 4.331988334655762
Train step=132100, hour=10, Loss = 4.7511677742004395
Train step=132200, hour=10, Loss = 4.934496879577637
Train step=132300, hour=10, Loss = 5.446139335632324
Train step=132400, hour=10, Loss = 5.9178466796875
Train step=132500, hour=10, Loss = 5.856986045837402
Train step=132600, hour=10, Loss = 3.721369981765747
Train step=132700, hour=10, Loss = 4.681605339050293
Train step=132800, hour=10, Loss = 2.9943437576293945
Train step=132900, hour=10, Loss = 3.668637275695801
Train step=133000, hour=11, Loss = 4.202029228210449
Train step=133100, hour=11, Loss = 7.401149272918701
Train step=133200, hour=11, Loss = 6.676809310913086
Train step=133300, hour=11, Loss = 2.485863447189331
Train step=133400, hour=11, Loss = 3.2391510009765625
Train step=133500, hour=11, Loss = 6.513803482055664
Train step=133600, hour=11, Loss = 2.877131462097168
Train step=133700, hour=11, Loss = 13.725135803222656
Train step=133800, hour=11, Loss = 3.080273151397705
Train step=133900, hour=11, Loss = 4.163766384124756
Train step=134000, hour=11, Loss = 6.913022994995117
Train step=134100, hour=11, Loss = 3.9120993614196777
Train step=134200, hour=11, Loss = 1.8248714208602905
Train step=134300, hour=11, Loss = 5.719766139984131
Train step=134400, hour=11, Loss = 6.611800670623779
Train step=134500, hour=12, Loss = 6.547400951385498
Train step=134600, hour=12, Loss = 6.677077293395996
Train step=134700, hour=12, Loss = 6.006553649902344
Train step=134800, hour=12, Loss = 5.997596740722656
Train step=134900, hour=12, Loss = 6.166667938232422
Train step=135000, hour=12, Loss = 4.298308372497559
Train step=135100, hour=12, Loss = 9.113603591918945
Train step=135200, hour=12, Loss = 5.920934677124023
Train step=135300, hour=12, Loss = 3.780866861343384
Train step=135400, hour=12, Loss = 4.591627597808838
Train step=135500, hour=12, Loss = 6.170895576477051
Train step=135600, hour=12, Loss = 3.8333141803741455
Train step=135700, hour=12, Loss = 2.6600394248962402
Train step=135800, hour=12, Loss = 3.603121519088745
Train step=135900, hour=12, Loss = 2.196134567260742
Train step=136000, hour=12, Loss = 1.9023491144180298
Train step=136100, hour=13, Loss = 4.805457592010498
Train step=136200, hour=13, Loss = 5.4431352615356445
Train step=136300, hour=13, Loss = 3.4954395294189453
Train step=136400, hour=13, Loss = -1.243194341659546
Train step=136500, hour=13, Loss = 10.401251792907715
Train step=136600, hour=13, Loss = 6.304880142211914
Train step=136700, hour=13, Loss = 6.30886173248291
Train step=136800, hour=13, Loss = 5.4337053298950195
Train step=136900, hour=13, Loss = 8.501692771911621
Train step=137000, hour=13, Loss = 5.2576584815979
Train step=137100, hour=13, Loss = 3.959395170211792
Train step=137200, hour=13, Loss = 4.374508857727051
Train step=137300, hour=13, Loss = 13.324575424194336
Train step=137400, hour=13, Loss = 2.9969449043273926
Train step=137500, hour=14, Loss = 8.204680442810059
Train step=137600, hour=14, Loss = 6.948736667633057
Train step=137700, hour=14, Loss = 9.33968448638916
Train step=137800, hour=14, Loss = 7.280243873596191
Train step=137900, hour=14, Loss = -5.975262641906738
Train step=138000, hour=14, Loss = 9.19122314453125
Train step=138100, hour=14, Loss = 3.9347493648529053
Train step=138200, hour=14, Loss = 6.772860050201416
Train step=138300, hour=14, Loss = 8.215829849243164
Train step=138400, hour=14, Loss = 5.084585189819336
Train step=138500, hour=14, Loss = 8.7870454788208
Train step=138600, hour=14, Loss = 6.9876708984375
Train step=138700, hour=14, Loss = 7.369263172149658
Train step=138800, hour=14, Loss = 7.138104438781738
Train step=138900, hour=14, Loss = 8.229689598083496
Train step=139000, hour=14, Loss = 6.8866801261901855
Train step=139100, hour=15, Loss = 7.921441555023193
Train step=139200, hour=15, Loss = 3.753967761993408
Train step=139300, hour=15, Loss = 4.072070121765137
Train step=139400, hour=15, Loss = 7.877317428588867
Train step=139500, hour=15, Loss = -7.580004692077637
Train step=139600, hour=15, Loss = 3.6540262699127197
Train step=139700, hour=15, Loss = 7.927209854125977
Train step=139800, hour=15, Loss = 5.8477067947387695
Train step=139900, hour=15, Loss = 4.8650736808776855
Train step=140000, hour=15, Loss = 6.659436225891113
Train step=140100, hour=15, Loss = 2.851045608520508
Train step=140200, hour=15, Loss = 58.16562271118164
Train step=140300, hour=15, Loss = 5.5386810302734375
Train step=140400, hour=15, Loss = -14.362564086914062
Train step=140500, hour=15, Loss = 9.608101844787598
Train step=140600, hour=16, Loss = 7.22802209854126
Train step=140700, hour=16, Loss = -1.2960715293884277
Train step=140800, hour=16, Loss = 7.266828536987305
Train step=140900, hour=16, Loss = 1.942439079284668
Train step=141000, hour=16, Loss = 4.35760498046875
Train step=141100, hour=16, Loss = 2.7250816822052
Train step=141200, hour=16, Loss = 8.076150894165039
Train step=141300, hour=16, Loss = 6.778266429901123
Train step=141400, hour=16, Loss = 5.778334140777588
Train step=141500, hour=16, Loss = 6.294909954071045
Train step=141600, hour=16, Loss = 4.698545932769775
Train step=141700, hour=16, Loss = 4.092093467712402
Train step=141800, hour=16, Loss = 3.9282026290893555
Train step=141900, hour=16, Loss = 3.3790223598480225
Train step=142000, hour=16, Loss = 6.415931701660156
Train step=142100, hour=17, Loss = 4.423331260681152
Train step=142200, hour=17, Loss = 5.997401714324951
Train step=142300, hour=17, Loss = 7.855133533477783
Train step=142400, hour=17, Loss = 4.647332668304443
Train step=142500, hour=17, Loss = 7.9939351081848145
Train step=142600, hour=17, Loss = 5.542479991912842
Train step=142700, hour=17, Loss = 4.512382507324219
Train step=142800, hour=17, Loss = 4.8756256103515625
Train step=142900, hour=17, Loss = 5.627406120300293
Train step=143000, hour=17, Loss = 3.190967321395874
Train step=143100, hour=17, Loss = 4.904126167297363
Train step=143200, hour=17, Loss = 8.885635375976562
Train step=143300, hour=17, Loss = 7.88370943069458
Train step=143400, hour=17, Loss = 5.1872382164001465
Train step=143500, hour=17, Loss = 4.277737617492676
Train step=143600, hour=17, Loss = 6.234356880187988
Train step=143700, hour=17, Loss = 6.001448631286621
Train step=143800, hour=18, Loss = 5.0971479415893555
Train step=143900, hour=18, Loss = 4.9647440910339355
Train step=144000, hour=18, Loss = 4.347076416015625
Train step=144100, hour=18, Loss = 7.049483299255371
Train step=144200, hour=18, Loss = 4.246777534484863
Train step=144300, hour=18, Loss = 5.801008224487305
Train step=144400, hour=18, Loss = 4.634826183319092
Train step=144500, hour=18, Loss = 5.377109527587891
Train step=144600, hour=18, Loss = 2.9289207458496094
Train step=144700, hour=18, Loss = 4.195531845092773
Train step=144800, hour=18, Loss = 5.41327428817749
Train step=144900, hour=18, Loss = 5.1014204025268555
Train step=145000, hour=18, Loss = 5.097409725189209
Train step=145100, hour=18, Loss = 4.951119422912598
Train step=145200, hour=18, Loss = 5.224527359008789
Train step=145300, hour=18, Loss = 3.2067322731018066
Train step=145400, hour=19, Loss = 5.756135940551758
Train step=145500, hour=19, Loss = 4.549454212188721
Train step=145600, hour=19, Loss = 5.4358015060424805
Train step=145700, hour=19, Loss = 4.928340435028076
Train step=145800, hour=19, Loss = 3.475489616394043
Train step=145900, hour=19, Loss = 5.785067558288574
Train step=146000, hour=19, Loss = 6.370124816894531
Train step=146100, hour=19, Loss = 4.864808082580566
Train step=146200, hour=19, Loss = 4.152163982391357
Train step=146300, hour=19, Loss = 10.568466186523438
Train step=146400, hour=19, Loss = 4.028939247131348
Train step=146500, hour=19, Loss = 5.412764549255371
Train step=146600, hour=19, Loss = 5.525030136108398
Train step=146700, hour=19, Loss = 6.574181079864502
Train step=146800, hour=19, Loss = 4.453622817993164
Train step=146900, hour=19, Loss = 4.137944221496582
Train step=147000, hour=19, Loss = 5.460561752319336
Train step=147100, hour=19, Loss = 7.453094482421875
Train step=147200, hour=20, Loss = 7.575819492340088
Train step=147300, hour=20, Loss = 5.225651741027832
Train step=147400, hour=20, Loss = 6.121577262878418
Train step=147500, hour=20, Loss = 6.717286109924316
Train step=147600, hour=20, Loss = 3.801565647125244
Train step=147700, hour=20, Loss = 7.868187427520752
Train step=147800, hour=20, Loss = 5.571615219116211
Train step=147900, hour=20, Loss = 5.656141757965088
Train step=148000, hour=20, Loss = 5.232297897338867
Train step=148100, hour=20, Loss = 8.779399871826172
Train step=148200, hour=20, Loss = 7.701667308807373
Train step=148300, hour=20, Loss = 7.102119445800781
Train step=148400, hour=20, Loss = 6.360515594482422
Train step=148500, hour=20, Loss = 5.757359504699707
Train step=148600, hour=20, Loss = 4.938706398010254
Train step=148700, hour=20, Loss = 7.586215019226074
Train step=148800, hour=20, Loss = 4.955892086029053
Train step=148900, hour=21, Loss = 5.31548547744751
Train step=149000, hour=21, Loss = 8.169697761535645
Train step=149100, hour=21, Loss = 4.1964592933654785
Train step=149200, hour=21, Loss = 7.228035926818848
Train step=149300, hour=21, Loss = 5.195035934448242
Train step=149400, hour=21, Loss = 7.895932674407959
Train step=149500, hour=21, Loss = 5.920924663543701
Train step=149600, hour=21, Loss = 5.986218452453613
Train step=149700, hour=21, Loss = 6.781874179840088
Train step=149800, hour=21, Loss = 6.809473991394043
Train step=149900, hour=21, Loss = 5.992271900177002
Train step=150000, hour=21, Loss = 4.726878643035889
Train step=150100, hour=21, Loss = 5.98453426361084
Train step=150200, hour=21, Loss = 7.752889633178711
Train step=150300, hour=21, Loss = 6.125994682312012
Train step=150400, hour=22, Loss = 5.930761337280273
Train step=150500, hour=22, Loss = 7.097750663757324
Train step=150600, hour=22, Loss = 6.191422462463379
Train step=150700, hour=22, Loss = 6.928546905517578
Train step=150800, hour=22, Loss = 7.158799171447754
Train step=150900, hour=22, Loss = 6.814465522766113
Train step=151000, hour=22, Loss = 6.079354286193848
Train step=151100, hour=22, Loss = 7.956737041473389
Train step=151200, hour=22, Loss = 8.321891784667969
Train step=151300, hour=22, Loss = 6.736137390136719
Train step=151400, hour=22, Loss = 6.638574600219727
Train step=151500, hour=22, Loss = 5.852758884429932
Train step=151600, hour=22, Loss = 6.889467716217041
Train step=151700, hour=22, Loss = 4.510564804077148
Train step=151800, hour=22, Loss = 7.7886576652526855
Train step=151900, hour=22, Loss = 10.12916374206543
Train step=152000, hour=22, Loss = 6.722509384155273
Train step=152100, hour=23, Loss = 10.036023139953613
Train step=152200, hour=23, Loss = 8.774560928344727
Train step=152300, hour=23, Loss = 9.60915756225586
Train step=152400, hour=23, Loss = 9.20239543914795
Train step=152500, hour=23, Loss = 10.364341735839844
Train step=152600, hour=23, Loss = 9.008367538452148
Train step=152700, hour=23, Loss = 8.652570724487305
Train step=152800, hour=23, Loss = 8.212024688720703
Train step=152900, hour=23, Loss = 9.376838684082031
Train step=153000, hour=23, Loss = 8.91254711151123
Train step=153100, hour=23, Loss = 7.960060119628906
Train step=153200, hour=23, Loss = 8.447669982910156
Train step=153300, hour=0, Loss = 7.02948522567749
Train step=153400, hour=0, Loss = 7.0778350830078125
Train step=153500, hour=0, Loss = 7.809652328491211
Train step=153600, hour=0, Loss = 6.922611236572266
Train step=153700, hour=0, Loss = 7.949512004852295
Train step=153800, hour=0, Loss = 7.592039108276367
Train step=153900, hour=0, Loss = 7.191598892211914
Train step=154000, hour=0, Loss = 4.406939506530762
Train step=154100, hour=0, Loss = 8.884479522705078
Train step=154200, hour=0, Loss = 6.5419111251831055
Train step=154300, hour=0, Loss = 5.532476425170898
Train step=154400, hour=0, Loss = 7.050468921661377
Train step=154500, hour=0, Loss = 7.247601509094238
Train step=154600, hour=0, Loss = 6.144959449768066
Train step=154700, hour=0, Loss = 6.893294334411621
Train step=154800, hour=0, Loss = 6.233271598815918
Train step=154900, hour=1, Loss = 5.247445106506348
Train step=155000, hour=1, Loss = 6.955471992492676
Train step=155100, hour=1, Loss = 7.907357215881348
Train step=155200, hour=1, Loss = 8.598895072937012
Train step=155300, hour=1, Loss = 8.007386207580566
Train step=155400, hour=1, Loss = 7.556039333343506
Train step=155500, hour=1, Loss = 9.244171142578125
Train step=155600, hour=1, Loss = 7.0068840980529785
Train step=155700, hour=1, Loss = 5.615424156188965
Train step=155800, hour=1, Loss = 7.782973289489746
Train step=155900, hour=1, Loss = 7.058238983154297
Train step=156000, hour=1, Loss = 6.493451118469238
Train step=156100, hour=1, Loss = 7.012841701507568
Train step=156200, hour=1, Loss = 6.309045791625977
Train step=156300, hour=1, Loss = 5.358582496643066
Train step=156400, hour=2, Loss = 7.56602144241333
Train step=156500, hour=2, Loss = 9.632448196411133
Train step=156600, hour=2, Loss = 8.432212829589844
Train step=156700, hour=2, Loss = 8.266807556152344
Train step=156800, hour=2, Loss = 6.907018184661865
Train step=156900, hour=2, Loss = 6.23431396484375
Train step=157000, hour=2, Loss = 7.518051624298096
Train step=157100, hour=2, Loss = 7.086775302886963
Train step=157200, hour=2, Loss = 6.930793762207031
Train step=157300, hour=2, Loss = 9.292869567871094
Train step=157400, hour=2, Loss = 3.379124164581299
Train step=157500, hour=2, Loss = 5.858108043670654
Train step=157600, hour=2, Loss = 6.3288116455078125
Train step=157700, hour=2, Loss = 6.88474178314209
Train step=157800, hour=2, Loss = 6.414273262023926
Train step=157900, hour=2, Loss = 6.226746559143066
Train step=158000, hour=2, Loss = 6.941906929016113
Train step=158100, hour=3, Loss = 7.192263603210449
Train step=158200, hour=3, Loss = 7.622563362121582
Train step=158300, hour=3, Loss = 7.106276512145996
Train step=158400, hour=3, Loss = 6.669049263000488
Train step=158500, hour=3, Loss = 7.955786228179932
Train step=158600, hour=3, Loss = 6.546087265014648
Train step=158700, hour=3, Loss = 7.814859867095947
Train step=158800, hour=3, Loss = 8.821187973022461
Train step=158900, hour=3, Loss = 8.259933471679688
Train step=159000, hour=3, Loss = 8.134759902954102
Train step=159100, hour=3, Loss = 6.37442684173584
Train step=159200, hour=3, Loss = 7.69403076171875
Train step=159300, hour=3, Loss = 5.501533508300781
Train step=159400, hour=3, Loss = 7.165646553039551
Train step=159500, hour=3, Loss = 7.202735900878906
Train step=159600, hour=3, Loss = 5.599675178527832
Train step=159700, hour=3, Loss = 6.399888038635254
Train step=159800, hour=3, Loss = 6.757238388061523
Train step=159900, hour=4, Loss = 9.128812789916992
Train step=160000, hour=4, Loss = 7.538253307342529
Train step=160100, hour=4, Loss = 7.812875747680664
Train step=160200, hour=4, Loss = 9.255119323730469
Train step=160300, hour=4, Loss = 8.59620189666748
Train step=160400, hour=4, Loss = 8.635688781738281
Train step=160500, hour=4, Loss = 8.756114959716797
Train step=160600, hour=4, Loss = 7.486024856567383
Train step=160700, hour=4, Loss = 8.766910552978516
Train step=160800, hour=4, Loss = 7.255512714385986
Train step=160900, hour=4, Loss = 7.268858909606934
Train step=161000, hour=4, Loss = 8.072832107543945
Train step=161100, hour=4, Loss = 9.863496780395508
Train step=161200, hour=4, Loss = 6.400495529174805
Train step=161300, hour=4, Loss = 9.522056579589844
Train step=161400, hour=5, Loss = 8.861452102661133
Train step=161500, hour=5, Loss = 8.826460838317871
Train step=161600, hour=5, Loss = 8.0725736618042
Train step=161700, hour=5, Loss = 7.5991668701171875
Train step=161800, hour=5, Loss = 9.79928970336914
Train step=161900, hour=5, Loss = 9.171699523925781
Train step=162000, hour=5, Loss = 8.569747924804688
Train step=162100, hour=5, Loss = 7.855120658874512
Train step=162200, hour=5, Loss = 7.8439412117004395
Train step=162300, hour=5, Loss = 8.161696434020996
Train step=162400, hour=5, Loss = 8.982672691345215
Train step=162500, hour=5, Loss = 7.880032539367676
Train step=162600, hour=5, Loss = 9.210039138793945
Train step=162700, hour=5, Loss = 5.140693187713623
Train step=162800, hour=5, Loss = 8.602590560913086
Train step=162900, hour=5, Loss = 8.790197372436523
Train step=163000, hour=5, Loss = 9.069704055786133
Train step=163100, hour=5, Loss = 7.517401695251465
Train step=163200, hour=5, Loss = 8.531705856323242
Train step=163300, hour=5, Loss = 9.499052047729492
Train step=163400, hour=6, Loss = 9.174684524536133
Train step=163500, hour=6, Loss = 7.590275764465332
Train step=163600, hour=6, Loss = 8.67292594909668
Train step=163700, hour=6, Loss = 8.729096412658691
Train step=163800, hour=6, Loss = 8.560869216918945
Train step=163900, hour=6, Loss = 5.784955978393555
Train step=164000, hour=6, Loss = 7.709728240966797
Train step=164100, hour=6, Loss = 9.205848693847656
Train step=164200, hour=6, Loss = 8.28803539276123
Train step=164300, hour=6, Loss = 8.232597351074219
Train step=164400, hour=6, Loss = 8.448232650756836
Train step=164500, hour=6, Loss = 8.677014350891113
Train step=164600, hour=6, Loss = 9.344350814819336
Train step=164700, hour=6, Loss = 6.089352607727051
Train step=164800, hour=6, Loss = 7.889538288116455
Train step=164900, hour=6, Loss = 9.089963912963867
Train step=165000, hour=6, Loss = 8.383100509643555
Train step=165100, hour=6, Loss = 9.713363647460938
Train step=165200, hour=7, Loss = 5.761844158172607
Train step=165300, hour=7, Loss = 4.60377311706543
Train step=165400, hour=7, Loss = 7.297105312347412
Train step=165500, hour=7, Loss = 5.973593711853027
Train step=165600, hour=7, Loss = 8.57223129272461
Train step=165700, hour=7, Loss = 13.905872344970703
Train step=165800, hour=7, Loss = 4.64604377746582
Train step=165900, hour=7, Loss = 7.955268859863281
Train step=166000, hour=7, Loss = 6.173290252685547
Train step=166100, hour=7, Loss = 0.9259209632873535
Train step=166200, hour=7, Loss = 0.3370819091796875
Train step=166300, hour=7, Loss = 8.755508422851562
Train step=166400, hour=8, Loss = 4.538344860076904
Train step=166500, hour=8, Loss = 2.2262701988220215
Train step=166600, hour=8, Loss = 5.9978790283203125
Train step=166700, hour=8, Loss = 3.1161727905273438
Train step=166800, hour=8, Loss = 5.7919206619262695
Train step=166900, hour=8, Loss = 6.58514928817749
Train step=167000, hour=8, Loss = 4.10590934753418
Train step=167100, hour=8, Loss = 4.936595916748047
Train step=167200, hour=8, Loss = 3.936708927154541
Train step=167300, hour=8, Loss = 5.215377330780029
Train step=167400, hour=8, Loss = 5.517080783843994
Train step=167500, hour=8, Loss = 7.057101249694824
Train step=167600, hour=8, Loss = 4.184659004211426
Train step=167700, hour=8, Loss = 7.052796840667725
Train step=167800, hour=8, Loss = 2.741473436355591
Train step=167900, hour=9, Loss = 6.788053035736084
Train step=168000, hour=9, Loss = 5.0511016845703125
Train step=168100, hour=9, Loss = 8.159067153930664
Train step=168200, hour=9, Loss = 6.212300777435303
Train step=168300, hour=9, Loss = 7.335895538330078
Train step=168400, hour=9, Loss = 9.152488708496094
