Train step=54300, hour=7, Loss = 5.741636753082275
Train step=54400, hour=7, Loss = 4.98225212097168
Train step=54500, hour=7, Loss = 7.343038558959961
Train step=54600, hour=7, Loss = 5.094643592834473
Train step=54700, hour=7, Loss = 4.883391380310059
Train step=54800, hour=7, Loss = 6.836304664611816
Train step=54900, hour=7, Loss = 5.4784159660339355
Train step=55000, hour=7, Loss = 7.243955135345459
Train step=55100, hour=8, Loss = 5.1408514976501465
Train step=55200, hour=8, Loss = 6.39321231842041
Train step=55300, hour=8, Loss = 6.493654251098633
Train step=55400, hour=8, Loss = 5.747936248779297
Train step=55500, hour=8, Loss = 5.819995403289795
Train step=55600, hour=8, Loss = 6.571882724761963
Train step=55700, hour=8, Loss = 5.652894496917725
Train step=55800, hour=8, Loss = 6.652224540710449
Train step=55900, hour=8, Loss = 11.009946823120117
Train step=56000, hour=8, Loss = 6.548465728759766
Train step=56100, hour=8, Loss = 4.696794509887695
Train step=56200, hour=8, Loss = 5.697692394256592
Train step=56300, hour=8, Loss = 6.6282758712768555
Train step=56400, hour=8, Loss = 4.90744161605835
Train step=56500, hour=8, Loss = 6.244992733001709
Train step=56600, hour=8, Loss = 6.012758731842041
Train step=56700, hour=9, Loss = 3.954326868057251
Train step=56800, hour=9, Loss = 5.185884475708008
Train step=56900, hour=9, Loss = 4.929892539978027
Train step=57000, hour=9, Loss = 5.622496128082275
Train step=57100, hour=9, Loss = 7.148702621459961
Train step=57200, hour=9, Loss = 5.937005043029785
Train step=57300, hour=9, Loss = 5.422240734100342
Train step=57400, hour=9, Loss = 5.528766632080078
Train step=57500, hour=9, Loss = 5.996067047119141
Train step=57600, hour=9, Loss = 6.807170391082764
Train step=57700, hour=9, Loss = 6.105391979217529
Train step=57800, hour=9, Loss = 4.090804576873779
Train step=57900, hour=9, Loss = 5.969969749450684
Train step=58000, hour=9, Loss = 5.367488861083984
Train step=58100, hour=9, Loss = 5.751199722290039
Train step=58200, hour=9, Loss = 8.183408737182617
Train step=58300, hour=9, Loss = 4.333314895629883
Train step=58400, hour=9, Loss = 4.733982086181641
Train step=58500, hour=10, Loss = 6.597873210906982
Train step=58600, hour=10, Loss = 6.095878601074219
Train step=58700, hour=10, Loss = 5.125843048095703
Train step=58800, hour=10, Loss = 5.711312770843506
Train step=58900, hour=10, Loss = 4.975719928741455
Train step=59000, hour=10, Loss = 5.85977840423584
Train step=59100, hour=10, Loss = 6.372345924377441
Train step=59200, hour=10, Loss = 7.885970115661621
Train step=59300, hour=10, Loss = 5.748757839202881
Train step=59400, hour=10, Loss = 6.545402526855469
Train step=59500, hour=10, Loss = 4.911376953125
Train step=59600, hour=10, Loss = 6.756763458251953
Train step=59700, hour=10, Loss = 5.04803466796875
Train step=59800, hour=10, Loss = 6.663939476013184
Train step=59900, hour=10, Loss = 4.7057037353515625
Train step=60000, hour=10, Loss = 6.138440132141113
Train step=60100, hour=10, Loss = 8.016444206237793
Train step=60200, hour=10, Loss = 6.414180278778076
Train step=60300, hour=10, Loss = 4.687758922576904
Train step=60400, hour=10, Loss = 1.5311335325241089
Train step=60500, hour=11, Loss = 8.934427261352539
Train step=60600, hour=11, Loss = 5.794271469116211
Train step=60700, hour=11, Loss = 5.0500030517578125
Train step=60800, hour=11, Loss = 5.309471130371094
Train step=60900, hour=11, Loss = 3.6894798278808594
Train step=61000, hour=11, Loss = 6.190334320068359
Train step=61100, hour=11, Loss = 6.6225504875183105
Train step=61200, hour=11, Loss = 5.128597736358643
Train step=61300, hour=11, Loss = 5.424493789672852
Train step=61400, hour=11, Loss = 4.646577835083008
Train step=61500, hour=11, Loss = 4.685445785522461
Train step=61600, hour=11, Loss = 6.726109504699707
Train step=61700, hour=11, Loss = 6.132466793060303
Train step=61800, hour=11, Loss = 4.475083827972412
Train step=61900, hour=11, Loss = 7.293344497680664
Train step=62000, hour=11, Loss = 6.394802093505859
Train step=62100, hour=12, Loss = 8.131521224975586
Train step=62200, hour=12, Loss = 6.4461517333984375
Train step=62300, hour=12, Loss = 6.339588642120361
Train step=62400, hour=12, Loss = 5.730998516082764
Train step=62500, hour=12, Loss = 5.320803642272949
Train step=62600, hour=12, Loss = 5.732306480407715
Train step=62700, hour=12, Loss = 6.622409820556641
Train step=62800, hour=12, Loss = 4.7746405601501465
Train step=62900, hour=12, Loss = 8.094379425048828
Train step=63000, hour=12, Loss = 4.142408847808838
Train step=63100, hour=12, Loss = 5.7665581703186035
Train step=63200, hour=12, Loss = 5.1679229736328125
Train step=63300, hour=12, Loss = 5.781219959259033
Train step=63400, hour=12, Loss = 5.850908279418945
Train step=63500, hour=12, Loss = 4.570480823516846
Train step=63600, hour=12, Loss = 7.7574639320373535
Train step=63700, hour=13, Loss = 8.86347484588623
Train step=63800, hour=13, Loss = 7.890272617340088
Train step=63900, hour=13, Loss = 6.876893043518066
Train step=64000, hour=13, Loss = 7.769466400146484
Train step=64100, hour=13, Loss = 5.157933235168457
Train step=64200, hour=13, Loss = 7.635428428649902
Train step=64300, hour=13, Loss = 6.291094779968262
Train step=64400, hour=13, Loss = 5.513370990753174
Train step=64500, hour=13, Loss = 1.4872037172317505
Train step=64600, hour=13, Loss = 6.873950958251953
Train step=64700, hour=13, Loss = 2.452150344848633
Train step=64800, hour=13, Loss = 5.456259250640869
Train step=64900, hour=13, Loss = 8.160945892333984
Train step=65000, hour=13, Loss = 3.8983426094055176
Train step=65100, hour=14, Loss = 5.236570358276367
Train step=65200, hour=14, Loss = 6.721187591552734
Train step=65300, hour=14, Loss = 5.616250038146973
Train step=65400, hour=14, Loss = 4.684614658355713
Train step=65500, hour=14, Loss = 4.871755599975586
Train step=65600, hour=14, Loss = 7.163071632385254
Train step=65700, hour=14, Loss = 5.386294841766357
Train step=65800, hour=14, Loss = 6.004345893859863
Train step=65900, hour=14, Loss = 8.622676849365234
Train step=66000, hour=14, Loss = 7.315284729003906
Train step=66100, hour=14, Loss = 6.932600498199463
Train step=66200, hour=14, Loss = 6.858471870422363
Train step=66300, hour=14, Loss = 5.835153579711914
Train step=66400, hour=14, Loss = 5.6300554275512695
Train step=66500, hour=14, Loss = 6.958126544952393
Train step=66600, hour=14, Loss = 6.306120872497559
Train step=66700, hour=14, Loss = 4.581993103027344
Train step=66800, hour=15, Loss = 3.958759307861328
Train step=66900, hour=15, Loss = 7.944658279418945
Train step=67000, hour=15, Loss = 7.4033966064453125
Train step=67100, hour=15, Loss = 5.765387535095215
Train step=67200, hour=15, Loss = 6.163480281829834
Train step=67300, hour=15, Loss = 10.030698776245117
Train step=67400, hour=15, Loss = 3.04854154586792
Train step=67500, hour=15, Loss = 7.935024738311768
Train step=67600, hour=15, Loss = 4.773574352264404
Train step=67700, hour=15, Loss = 6.556879043579102
Train step=67800, hour=15, Loss = 2.20074462890625
Train step=67900, hour=15, Loss = 5.768930912017822
Train step=68000, hour=15, Loss = 5.455182075500488
Train step=68100, hour=15, Loss = 4.990531921386719
Train step=68200, hour=15, Loss = 10.19091796875
Train step=68300, hour=15, Loss = 2.7881126403808594
Train step=68400, hour=15, Loss = 4.979018688201904
Train step=68500, hour=16, Loss = 7.625329494476318
Train step=68600, hour=16, Loss = 4.259945869445801
Train step=68700, hour=16, Loss = 6.8169264793396
Train step=68800, hour=16, Loss = 5.291379451751709
Train step=68900, hour=16, Loss = 6.395847320556641
Train step=69000, hour=16, Loss = 5.730400085449219
Train step=69100, hour=16, Loss = 5.969965934753418
Train step=69200, hour=16, Loss = 7.983863353729248
Train step=69300, hour=16, Loss = 6.099513053894043
Train step=69400, hour=16, Loss = 4.882940292358398
Train step=69500, hour=16, Loss = 4.783501625061035
Train step=69600, hour=16, Loss = 7.143885612487793
Train step=69700, hour=16, Loss = 2.6323413848876953
Train step=69800, hour=16, Loss = 4.100993633270264
Train step=69900, hour=16, Loss = 4.887783527374268
Train step=70000, hour=17, Loss = 7.454742908477783
Train step=70100, hour=17, Loss = 6.242605209350586
Train step=70200, hour=17, Loss = 3.842663526535034
Train step=70300, hour=17, Loss = 3.67016339302063
Train step=70400, hour=17, Loss = 5.991677284240723
Train step=70500, hour=17, Loss = 9.647056579589844
Train step=70600, hour=17, Loss = 6.668847560882568
Train step=70700, hour=17, Loss = 6.171387195587158
Train step=70800, hour=17, Loss = 5.223186492919922
Train step=70900, hour=17, Loss = 6.761120319366455
Train step=71000, hour=17, Loss = 5.024447441101074
Train step=71100, hour=17, Loss = 6.801789283752441
Train step=71200, hour=17, Loss = 7.213310718536377
Train step=71300, hour=17, Loss = 5.45875358581543
Train step=71400, hour=17, Loss = 9.431412696838379
Train step=71500, hour=17, Loss = 8.592994689941406
Train step=71600, hour=17, Loss = 8.807394981384277
Train step=71700, hour=17, Loss = 4.539098739624023
Train step=71800, hour=18, Loss = 8.07955551147461
Train step=71900, hour=18, Loss = 2.638463258743286
Train step=72000, hour=18, Loss = 6.890985488891602
Train step=72100, hour=18, Loss = 6.341558456420898
Train step=72200, hour=18, Loss = 5.482722759246826
Train step=72300, hour=18, Loss = 6.206148624420166
Train step=72400, hour=18, Loss = 5.030030727386475
Train step=72500, hour=18, Loss = 4.75169563293457
Train step=72600, hour=18, Loss = 4.834123611450195
Train step=72700, hour=18, Loss = 6.197353363037109
Train step=72800, hour=18, Loss = 4.814294815063477
Train step=72900, hour=18, Loss = 6.633076190948486
Train step=73000, hour=18, Loss = 5.795668601989746
Train step=73100, hour=18, Loss = 7.051425457000732
Train step=73200, hour=18, Loss = 5.155309677124023
Train step=73300, hour=18, Loss = 6.782466411590576
Train step=73400, hour=19, Loss = 5.894784450531006
Train step=73500, hour=19, Loss = 7.97593355178833
Train step=73600, hour=19, Loss = 5.72587776184082
Train step=73700, hour=19, Loss = 6.82875919342041
Train step=73800, hour=19, Loss = 5.532535552978516
Train step=73900, hour=19, Loss = 6.405058860778809
Train step=74000, hour=19, Loss = 6.461113929748535
Train step=74100, hour=19, Loss = 7.966870307922363
Train step=74200, hour=19, Loss = 7.886988639831543
Train step=74300, hour=19, Loss = 7.145017623901367
Train step=74400, hour=19, Loss = 6.178282737731934
Train step=74500, hour=19, Loss = 6.075847148895264
Train step=74600, hour=19, Loss = 5.681575775146484
Train step=74700, hour=19, Loss = 4.369935035705566
Train step=74800, hour=19, Loss = 5.06375789642334
Train step=74900, hour=19, Loss = 7.613691329956055
Train step=75000, hour=19, Loss = 5.630367279052734
Train step=75100, hour=20, Loss = 7.160830020904541
Train step=75200, hour=20, Loss = 6.88823127746582
Train step=75300, hour=20, Loss = 4.860998630523682
Train step=75400, hour=20, Loss = 6.279668807983398
Train step=75500, hour=20, Loss = 6.205678462982178
Train step=75600, hour=20, Loss = 7.076969146728516
Train step=75700, hour=20, Loss = 5.381792068481445
Train step=75800, hour=20, Loss = 6.068722724914551
Train step=75900, hour=20, Loss = 5.878490447998047
Train step=76000, hour=20, Loss = 4.914035797119141
Train step=76100, hour=20, Loss = 8.172300338745117
Train step=76200, hour=20, Loss = 7.162571907043457
Train step=76300, hour=20, Loss = 6.998445510864258
Train step=76400, hour=20, Loss = 4.962067127227783
Train step=76500, hour=20, Loss = 4.883239269256592
Train step=76600, hour=20, Loss = 5.912435054779053
Train step=76700, hour=20, Loss = 5.619520664215088
Train step=76800, hour=20, Loss = 4.861699104309082
Train step=76900, hour=21, Loss = 6.170605182647705
Train step=77000, hour=21, Loss = 5.891280174255371
Train step=77100, hour=21, Loss = 6.874459266662598
Train step=77200, hour=21, Loss = 8.065069198608398
Train step=77300, hour=21, Loss = 6.7295355796813965
Train step=77400, hour=21, Loss = 7.983814239501953
Train step=77500, hour=21, Loss = 9.485485076904297
Train step=77600, hour=21, Loss = 4.806111812591553
Train step=77700, hour=21, Loss = 2.418003797531128
Train step=77800, hour=21, Loss = 8.727790832519531
Train step=77900, hour=21, Loss = 9.979120254516602
Train step=78000, hour=21, Loss = 6.243371486663818
Train step=78100, hour=21, Loss = 6.616232872009277
Train step=78200, hour=21, Loss = 7.705273628234863
Train step=78300, hour=21, Loss = 7.097196102142334
Train step=78400, hour=22, Loss = 7.394731044769287
Train step=78500, hour=22, Loss = 8.611162185668945
Train step=78600, hour=22, Loss = 7.061859130859375
Train step=78700, hour=22, Loss = 5.771048545837402
Train step=78800, hour=22, Loss = 7.0827860832214355
Train step=78900, hour=22, Loss = 6.271855354309082
Train step=79000, hour=22, Loss = 9.188020706176758
Train step=79100, hour=22, Loss = 7.372584342956543
Train step=79200, hour=22, Loss = 5.589162349700928
Train step=79300, hour=22, Loss = 6.958743095397949
Train step=79400, hour=22, Loss = 6.687516212463379
Train step=79500, hour=22, Loss = 6.452489376068115
Train step=79600, hour=22, Loss = 7.536411285400391
Train step=79700, hour=22, Loss = 7.609039306640625
Train step=79800, hour=22, Loss = 4.997255325317383
Train step=79900, hour=22, Loss = 5.627435684204102
Train step=80000, hour=22, Loss = 6.422475814819336
Train step=80100, hour=23, Loss = 8.885313034057617
Train step=80200, hour=23, Loss = 8.520813941955566
Train step=80300, hour=23, Loss = 9.628618240356445
Train step=80400, hour=23, Loss = 8.785523414611816
Train step=80500, hour=23, Loss = 9.151494979858398
Train step=80600, hour=23, Loss = 7.7010626792907715
Train step=80700, hour=23, Loss = 9.187332153320312
Train step=80800, hour=23, Loss = 8.771987915039062
Train step=80900, hour=23, Loss = 9.38000202178955
Train step=81000, hour=23, Loss = 8.022049903869629
Train step=81100, hour=23, Loss = 10.14778995513916
Train step=81200, hour=23, Loss = 8.640050888061523
Train step=81300, hour=23, Loss = 9.8709716796875
Train step=81400, hour=0, Loss = 8.01359748840332
Train step=81500, hour=0, Loss = 8.15758991241455
Train step=81600, hour=0, Loss = 8.240522384643555
Train step=81700, hour=0, Loss = 8.989468574523926
Train step=81800, hour=0, Loss = 7.4511213302612305
Train step=81900, hour=0, Loss = 8.188302993774414
Train step=82000, hour=0, Loss = 7.035384654998779
Train step=82100, hour=0, Loss = 6.016451835632324
Train step=82200, hour=0, Loss = 7.6426849365234375
Train step=82300, hour=0, Loss = 7.1022820472717285
Train step=82400, hour=0, Loss = 8.806275367736816
Train step=82500, hour=0, Loss = 8.25035285949707
Train step=82600, hour=0, Loss = 9.292402267456055
Train step=82700, hour=0, Loss = 9.20173168182373
Train step=82800, hour=0, Loss = 9.378896713256836
Train step=82900, hour=0, Loss = 9.58635425567627
Train step=83000, hour=0, Loss = 7.8013834953308105
Train step=83100, hour=1, Loss = 8.034733772277832
Train step=83200, hour=1, Loss = 7.731032848358154
Train step=83300, hour=1, Loss = 8.128580093383789
Train step=83400, hour=1, Loss = 8.615100860595703
Train step=83500, hour=1, Loss = 8.4644775390625
Train step=83600, hour=1, Loss = 9.040660858154297
Train step=83700, hour=1, Loss = 9.74593734741211
Train step=83800, hour=1, Loss = 8.556132316589355
Train step=83900, hour=1, Loss = 8.54682731628418
Train step=84000, hour=1, Loss = 7.000720977783203
Train step=84100, hour=1, Loss = 7.128723621368408
Train step=84200, hour=1, Loss = 6.72514009475708
Train step=84300, hour=1, Loss = 7.360509872436523
Train step=84400, hour=1, Loss = 8.270296096801758
Train step=84500, hour=1, Loss = 7.266048431396484
Train step=84600, hour=1, Loss = 8.201371192932129
Train step=84700, hour=1, Loss = 5.576936721801758
Train step=84800, hour=2, Loss = 9.243865966796875
Train step=84900, hour=2, Loss = 9.69149112701416
Train step=85000, hour=2, Loss = 7.826205253601074
Train step=85100, hour=2, Loss = 8.808903694152832
Train step=85200, hour=2, Loss = 8.753351211547852
Train step=85300, hour=2, Loss = 8.818296432495117
Train step=85400, hour=2, Loss = 9.171910285949707
Train step=85500, hour=2, Loss = 8.786571502685547
Train step=85600, hour=2, Loss = 8.288217544555664
Train step=85700, hour=2, Loss = 8.53530502319336
Train step=85800, hour=2, Loss = 10.820022583007812
Train step=85900, hour=2, Loss = 6.571162223815918
Train step=86000, hour=2, Loss = 7.654160499572754
