Train step=124500, hour=8, Loss = 8.046693801879883
Train step=124600, hour=8, Loss = 2.5968730449676514
Train step=124700, hour=8, Loss = 3.2146639823913574
Train step=124800, hour=8, Loss = 5.229523658752441
Train step=124900, hour=8, Loss = 5.35397481918335
Train step=125000, hour=9, Loss = 6.708999156951904
Train step=125100, hour=9, Loss = 4.256332874298096
Train step=125200, hour=9, Loss = 4.618287563323975
Train step=125300, hour=9, Loss = 3.4958596229553223
Train step=125400, hour=9, Loss = 4.819793224334717
Train step=125500, hour=9, Loss = 6.046361923217773
Train step=125600, hour=9, Loss = 5.419967174530029
Train step=125700, hour=9, Loss = 3.089995861053467
Train step=125800, hour=9, Loss = 3.9995546340942383
Train step=125900, hour=9, Loss = 4.3972368240356445
Train step=126000, hour=9, Loss = 5.169301509857178
Train step=126100, hour=9, Loss = 7.184103965759277
Train step=126200, hour=9, Loss = 3.219021797180176
Train step=126300, hour=9, Loss = 4.449118614196777
Train step=126400, hour=9, Loss = 3.108888626098633
Train step=126500, hour=9, Loss = 6.7892045974731445
Train step=126600, hour=9, Loss = 2.592550039291382
Train step=126700, hour=10, Loss = 5.432258605957031
Train step=126800, hour=10, Loss = 6.278407096862793
Train step=126900, hour=10, Loss = 6.291148662567139
Train step=127000, hour=10, Loss = 4.7802534103393555
Train step=127100, hour=10, Loss = 4.351517200469971
Train step=127200, hour=10, Loss = 4.953859329223633
Train step=127300, hour=10, Loss = 5.118713855743408
Train step=127400, hour=10, Loss = 6.38258695602417
Train step=127500, hour=10, Loss = 1.4414153099060059
Train step=127600, hour=10, Loss = 7.165372848510742
Train step=127700, hour=10, Loss = 50.16511535644531
Train step=127800, hour=10, Loss = 4.329311370849609
Train step=127900, hour=10, Loss = 3.5318896770477295
Train step=128000, hour=10, Loss = 6.526174545288086
Train step=128100, hour=10, Loss = 6.354341506958008
Train step=128200, hour=10, Loss = 2.1575026512145996
Train step=128300, hour=10, Loss = 5.353921890258789
Train step=128400, hour=10, Loss = 7.465680122375488
Train step=128500, hour=11, Loss = 6.496669292449951
Train step=128600, hour=11, Loss = 5.378398895263672
Train step=128700, hour=11, Loss = 4.152257442474365
Train step=128800, hour=11, Loss = 4.873967170715332
Train step=128900, hour=11, Loss = 7.411120414733887
Train step=129000, hour=11, Loss = 5.883534908294678
Train step=129100, hour=11, Loss = 4.1184916496276855
Train step=129200, hour=11, Loss = 7.07777214050293
Train step=129300, hour=11, Loss = 5.739436149597168
Train step=129400, hour=11, Loss = 6.075569152832031
Train step=129500, hour=11, Loss = 3.940685272216797
Train step=129600, hour=11, Loss = 3.3945529460906982
Train step=129700, hour=11, Loss = 4.75786828994751
Train step=129800, hour=11, Loss = 6.239689826965332
Train step=129900, hour=11, Loss = 2.4444122314453125
Train step=130000, hour=12, Loss = 5.120461463928223
Train step=130100, hour=12, Loss = 2.0892181396484375
Train step=130200, hour=12, Loss = 1.8036491870880127
Train step=130300, hour=12, Loss = 2.7337725162506104
Train step=130400, hour=12, Loss = 1.629307508468628
Train step=130500, hour=12, Loss = 2.6956608295440674
Train step=130600, hour=12, Loss = -2.9155867099761963
Train step=130700, hour=12, Loss = 1.1943703889846802
Train step=130800, hour=12, Loss = 5.312152862548828
Train step=130900, hour=12, Loss = 2.0238850116729736
Train step=131000, hour=12, Loss = 3.897307872772217
Train step=131100, hour=12, Loss = 18.50186538696289
Train step=131200, hour=12, Loss = 6.86075496673584
Train step=131300, hour=13, Loss = 14.992250442504883
Train step=131400, hour=13, Loss = 5.53596830368042
Train step=131500, hour=13, Loss = 1.1634273529052734
Train step=131600, hour=13, Loss = 7.048531532287598
Train step=131700, hour=13, Loss = 3.277939796447754
Train step=131800, hour=13, Loss = 6.2598466873168945
Train step=131900, hour=13, Loss = 5.585052967071533
Train step=132000, hour=13, Loss = 6.852381706237793
Train step=132100, hour=13, Loss = 2.858549118041992
Train step=132200, hour=13, Loss = 6.0990753173828125
Train step=132300, hour=13, Loss = 4.21213960647583
Train step=132400, hour=13, Loss = 4.652442455291748
Train step=132500, hour=13, Loss = 17.295913696289062
Train step=132600, hour=13, Loss = -3.7898902893066406
Train step=132700, hour=14, Loss = 9.123181343078613
Train step=132800, hour=14, Loss = 11.6792573928833
Train step=132900, hour=14, Loss = 7.283485412597656
Train step=133000, hour=14, Loss = 6.646116733551025
Train step=133100, hour=14, Loss = 8.6301851272583
Train step=133200, hour=14, Loss = 10.320487976074219
Train step=133300, hour=14, Loss = 12.211872100830078
Train step=133400, hour=14, Loss = 8.709267616271973
Train step=133500, hour=14, Loss = 6.410116195678711
Train step=133600, hour=14, Loss = 2.8209850788116455
Train step=133700, hour=14, Loss = 8.752405166625977
Train step=133800, hour=14, Loss = 4.558216571807861
Train step=133900, hour=14, Loss = 8.31441593170166
Train step=134000, hour=14, Loss = 3.890831232070923
Train step=134100, hour=14, Loss = 8.692334175109863
Train step=134200, hour=14, Loss = 5.217080116271973
Train step=134300, hour=15, Loss = 2.4607465267181396
Train step=134400, hour=15, Loss = 3.5362255573272705
Train step=134500, hour=15, Loss = 4.3120503425598145
Train step=134600, hour=15, Loss = 3.598048686981201
Train step=134700, hour=15, Loss = 0.7451415061950684
Train step=134800, hour=15, Loss = 1.6942217350006104
Train step=134900, hour=15, Loss = 7.855241298675537
Train step=135000, hour=15, Loss = 3.217602491378784
Train step=135100, hour=15, Loss = 2.7157297134399414
Train step=135200, hour=15, Loss = 3.4134271144866943
Train step=135300, hour=15, Loss = 6.3890581130981445
Train step=135400, hour=15, Loss = 10.009466171264648
Train step=135500, hour=15, Loss = 4.020667552947998
Train step=135600, hour=15, Loss = 1.8699159622192383
Train step=135700, hour=15, Loss = 4.064495086669922
Train step=135800, hour=16, Loss = 6.010540962219238
Train step=135900, hour=16, Loss = 2.9177098274230957
Train step=136000, hour=16, Loss = 4.749475002288818
Train step=136100, hour=16, Loss = 5.241162300109863
Train step=136200, hour=16, Loss = 4.627169609069824
Train step=136300, hour=16, Loss = 5.125222206115723
Train step=136400, hour=16, Loss = 5.946843147277832
Train step=136500, hour=16, Loss = 3.45051908493042
Train step=136600, hour=16, Loss = 3.228400468826294
Train step=136700, hour=16, Loss = 0.7494543790817261
Train step=136800, hour=16, Loss = 13.702571868896484
Train step=136900, hour=16, Loss = 5.047454833984375
Train step=137000, hour=16, Loss = 6.291138648986816
Train step=137100, hour=16, Loss = 2.7995057106018066
Train step=137200, hour=17, Loss = 6.354150295257568
Train step=137300, hour=17, Loss = 4.473491668701172
Train step=137400, hour=17, Loss = 6.860359191894531
Train step=137500, hour=17, Loss = 6.414006233215332
Train step=137600, hour=17, Loss = 4.3993730545043945
Train step=137700, hour=17, Loss = 6.4529194831848145
Train step=137800, hour=17, Loss = 5.745026588439941
Train step=137900, hour=17, Loss = 5.428836822509766
Train step=138000, hour=17, Loss = 5.645369052886963
Train step=138100, hour=17, Loss = 4.93454647064209
Train step=138200, hour=17, Loss = 4.868396759033203
Train step=138300, hour=17, Loss = 4.260827541351318
Train step=138400, hour=17, Loss = 5.251211166381836
Train step=138500, hour=17, Loss = 4.232555389404297
Train step=138600, hour=17, Loss = 6.5360212326049805
Train step=138700, hour=17, Loss = 5.44659423828125
Train step=138800, hour=17, Loss = 3.1914093494415283
Train step=138900, hour=18, Loss = 4.02230167388916
Train step=139000, hour=18, Loss = 2.6727073192596436
Train step=139100, hour=18, Loss = 4.305781841278076
Train step=139200, hour=18, Loss = 3.4022350311279297
Train step=139300, hour=18, Loss = 4.065826416015625
Train step=139400, hour=18, Loss = 6.220075607299805
Train step=139500, hour=18, Loss = 4.732569694519043
Train step=139600, hour=18, Loss = 3.541891574859619
Train step=139700, hour=18, Loss = 6.227620601654053
Train step=139800, hour=18, Loss = 1.1598258018493652
Train step=139900, hour=18, Loss = 2.4691414833068848
Train step=140000, hour=18, Loss = 3.2608275413513184
Train step=140100, hour=18, Loss = 4.408891201019287
Train step=140200, hour=18, Loss = 4.086090087890625
Train step=140300, hour=18, Loss = 4.686869144439697
Train step=140400, hour=19, Loss = 6.245680332183838
Train step=140500, hour=19, Loss = 2.7664294242858887
Train step=140600, hour=19, Loss = 5.527914047241211
Train step=140700, hour=19, Loss = 4.484866142272949
Train step=140800, hour=19, Loss = 6.214944839477539
Train step=140900, hour=19, Loss = 7.302412033081055
Train step=141000, hour=19, Loss = 5.080427169799805
Train step=141100, hour=19, Loss = 5.074819087982178
Train step=141200, hour=19, Loss = 4.007966041564941
Train step=141300, hour=19, Loss = 5.4264068603515625
Train step=141400, hour=19, Loss = 3.062347412109375
Train step=141500, hour=19, Loss = 5.141507625579834
Train step=141600, hour=19, Loss = 6.27334451675415
Train step=141700, hour=19, Loss = 6.4765424728393555
Train step=141800, hour=19, Loss = 5.452108860015869
Train step=141900, hour=19, Loss = 6.052375793457031
Train step=142000, hour=19, Loss = 2.9968600273132324
Train step=142100, hour=20, Loss = 7.961120128631592
Train step=142200, hour=20, Loss = 4.838777542114258
Train step=142300, hour=20, Loss = 6.322858810424805
Train step=142400, hour=20, Loss = 4.081299304962158
Train step=142500, hour=20, Loss = 7.245092391967773
Train step=142600, hour=20, Loss = 9.012253761291504
Train step=142700, hour=20, Loss = 5.90175199508667
Train step=142800, hour=20, Loss = 7.073901176452637
Train step=142900, hour=20, Loss = 6.820134162902832
Train step=143000, hour=20, Loss = 6.566749572753906
Train step=143100, hour=20, Loss = 6.200577735900879
Train step=143200, hour=20, Loss = 7.972905158996582
Train step=143300, hour=20, Loss = 9.509281158447266
Train step=143400, hour=20, Loss = 6.089892387390137
Train step=143500, hour=20, Loss = 5.57647705078125
Train step=143600, hour=20, Loss = 4.829233169555664
Train step=143700, hour=20, Loss = 5.239728927612305
Train step=143800, hour=21, Loss = 3.8359334468841553
Train step=143900, hour=21, Loss = 4.682661056518555
Train step=144000, hour=21, Loss = 5.206923484802246
Train step=144100, hour=21, Loss = 4.545687198638916
Train step=144200, hour=21, Loss = 6.30253791809082
Train step=144300, hour=21, Loss = 6.338264465332031
Train step=144400, hour=21, Loss = 4.384591102600098
Train step=144500, hour=21, Loss = 6.245945930480957
Train step=144600, hour=21, Loss = 5.3496012687683105
Train step=144700, hour=21, Loss = 5.06447696685791
Train step=144800, hour=21, Loss = 6.1053242683410645
Train step=144900, hour=21, Loss = 7.746881484985352
Train step=145000, hour=21, Loss = 7.172828197479248
Train step=145100, hour=21, Loss = 6.629823684692383
Train step=145200, hour=21, Loss = 1.5991922616958618
Train step=145300, hour=22, Loss = 5.756303787231445
Train step=145400, hour=22, Loss = 7.508115291595459
Train step=145500, hour=22, Loss = 6.317163944244385
Train step=145600, hour=22, Loss = 8.398386001586914
Train step=145700, hour=22, Loss = 9.001321792602539
Train step=145800, hour=22, Loss = 7.331214904785156
Train step=145900, hour=22, Loss = 7.408675193786621
Train step=146000, hour=22, Loss = 5.672560214996338
Train step=146100, hour=22, Loss = 6.143728256225586
Train step=146200, hour=22, Loss = 8.32457160949707
Train step=146300, hour=22, Loss = 5.889727592468262
Train step=146400, hour=22, Loss = 5.971401214599609
Train step=146500, hour=22, Loss = 6.891686916351318
Train step=146600, hour=22, Loss = 6.077824592590332
Train step=146700, hour=22, Loss = 8.663883209228516
Train step=146800, hour=22, Loss = 6.0123186111450195
Train step=146900, hour=23, Loss = 7.683388710021973
Train step=147000, hour=23, Loss = 8.08008098602295
Train step=147100, hour=23, Loss = 8.162574768066406
Train step=147200, hour=23, Loss = 8.576303482055664
Train step=147300, hour=23, Loss = 9.103981971740723
Train step=147400, hour=23, Loss = 8.798027038574219
Train step=147500, hour=23, Loss = 8.851293563842773
Train step=147600, hour=23, Loss = 8.250844955444336
Train step=147700, hour=23, Loss = 6.942270278930664
Train step=147800, hour=23, Loss = 7.334617614746094
Train step=147900, hour=23, Loss = 7.059429168701172
Train step=148000, hour=23, Loss = 7.1815080642700195
Train step=148100, hour=0, Loss = 6.494881629943848
Train step=148200, hour=0, Loss = 7.004056453704834
Train step=148300, hour=0, Loss = 8.081576347351074
Train step=148400, hour=0, Loss = 9.067017555236816
Train step=148500, hour=0, Loss = 5.990208148956299
Train step=148600, hour=0, Loss = 8.14462947845459
Train step=148700, hour=0, Loss = 6.505599498748779
Train step=148800, hour=0, Loss = 5.179292678833008
Train step=148900, hour=0, Loss = 6.6694016456604
Train step=149000, hour=0, Loss = 9.414133071899414
Train step=149100, hour=0, Loss = 7.503968238830566
Train step=149200, hour=0, Loss = 6.916831016540527
Train step=149300, hour=0, Loss = 9.329493522644043
Train step=149400, hour=0, Loss = 4.8388752937316895
Train step=149500, hour=0, Loss = 9.037381172180176
Train step=149600, hour=0, Loss = 7.7889885902404785
Train step=149700, hour=1, Loss = 7.9631853103637695
Train step=149800, hour=1, Loss = 5.6047797203063965
Train step=149900, hour=1, Loss = 7.02655029296875
Train step=150000, hour=1, Loss = 5.802644729614258
Train step=150100, hour=1, Loss = 5.532574653625488
Train step=150200, hour=1, Loss = 5.99669075012207
Train step=150300, hour=1, Loss = 5.659457206726074
Train step=150400, hour=1, Loss = 6.252302646636963
Train step=150500, hour=1, Loss = 7.310226917266846
Train step=150600, hour=1, Loss = 5.230011463165283
Train step=150700, hour=1, Loss = 6.3123016357421875
Train step=150800, hour=1, Loss = 5.673231601715088
Train step=150900, hour=1, Loss = 4.024318695068359
Train step=151000, hour=1, Loss = 27.751062393188477
Train step=151100, hour=2, Loss = 7.740454196929932
Train step=151200, hour=2, Loss = 7.531296730041504
Train step=151300, hour=2, Loss = 7.627610206604004
Train step=151400, hour=2, Loss = 7.445892333984375
Train step=151500, hour=2, Loss = 8.938680648803711
Train step=151600, hour=2, Loss = 7.2891459465026855
Train step=151700, hour=2, Loss = 7.136673927307129
Train step=151800, hour=2, Loss = 7.707650661468506
Train step=151900, hour=2, Loss = 7.565393447875977
Train step=152000, hour=2, Loss = 7.17112922668457
Train step=152100, hour=2, Loss = 7.775589942932129
Train step=152200, hour=2, Loss = 6.945537567138672
Train step=152300, hour=2, Loss = 7.305791854858398
Train step=152400, hour=2, Loss = 8.045269012451172
Train step=152500, hour=2, Loss = 6.285941123962402
Train step=152600, hour=2, Loss = 9.698335647583008
Train step=152700, hour=2, Loss = 7.579922199249268
Train step=152800, hour=3, Loss = 6.084479331970215
Train step=152900, hour=3, Loss = 9.316216468811035
Train step=153000, hour=3, Loss = 5.255013465881348
Train step=153100, hour=3, Loss = 6.249826431274414
Train step=153200, hour=3, Loss = 6.872862339019775
Train step=153300, hour=3, Loss = 5.843313217163086
Train step=153400, hour=3, Loss = 6.696259498596191
Train step=153500, hour=3, Loss = 8.142975807189941
Train step=153600, hour=3, Loss = 7.173325538635254
Train step=153700, hour=3, Loss = 6.917243003845215
Train step=153800, hour=3, Loss = 6.600180625915527
Train step=153900, hour=3, Loss = 7.72860050201416
Train step=154000, hour=3, Loss = 7.834939002990723
Train step=154100, hour=3, Loss = 7.784702777862549
Train step=154200, hour=3, Loss = 6.592702865600586
Train step=154300, hour=3, Loss = 8.921195983886719
Train step=154400, hour=3, Loss = 7.606625556945801
Train step=154500, hour=4, Loss = 5.820079803466797
Train step=154600, hour=4, Loss = 8.43699836730957
Train step=154700, hour=4, Loss = 7.14360237121582
Train step=154800, hour=4, Loss = 6.452467918395996
Train step=154900, hour=4, Loss = 5.758453845977783
Train step=155000, hour=4, Loss = 8.114091873168945
Train step=155100, hour=4, Loss = 5.114828109741211
Train step=155200, hour=4, Loss = 5.211112022399902
Train step=155300, hour=4, Loss = 8.430477142333984
Train step=155400, hour=4, Loss = 5.12329626083374
Train step=155500, hour=4, Loss = 6.736248970031738
Train step=155600, hour=4, Loss = 7.128056526184082
Train step=155700, hour=4, Loss = 4.633793354034424
Train step=155800, hour=4, Loss = 2.6703476905822754
Train step=155900, hour=4, Loss = 6.075763702392578
Train step=156000, hour=4, Loss = 8.20230484008789
Train step=156100, hour=5, Loss = 9.610275268554688
Train step=156200, hour=5, Loss = 8.537701606750488
Train step=156300, hour=5, Loss = 9.908193588256836
Train step=156400, hour=5, Loss = 9.266186714172363
Train step=156500, hour=5, Loss = 9.838783264160156
Train step=156600, hour=5, Loss = 8.525323867797852
Train step=156700, hour=5, Loss = 8.170530319213867
Train step=156800, hour=5, Loss = 9.666200637817383
Train step=156900, hour=5, Loss = 8.867546081542969
Train step=157000, hour=5, Loss = 10.541240692138672
Train step=157100, hour=5, Loss = 7.201726913452148
Train step=157200, hour=5, Loss = 9.799234390258789
Train step=157300, hour=5, Loss = 6.153711795806885
Train step=157400, hour=5, Loss = 8.659168243408203
Train step=157500, hour=5, Loss = 8.069568634033203
Train step=157600, hour=5, Loss = 5.2599945068359375
Train step=157700, hour=5, Loss = 6.491146087646484
Train step=157800, hour=5, Loss = 9.837066650390625
Train step=157900, hour=6, Loss = 9.356842041015625
Train step=158000, hour=6, Loss = 8.353525161743164
Train step=158100, hour=6, Loss = 7.28402042388916
Train step=158200, hour=6, Loss = 8.284746170043945
Train step=158300, hour=6, Loss = 7.880309104919434
Train step=158400, hour=6, Loss = 7.222027778625488
Train step=158500, hour=6, Loss = 8.191080093383789
Train step=158600, hour=6, Loss = 7.757854461669922
Train step=158700, hour=6, Loss = 7.721855640411377
Train step=158800, hour=6, Loss = 7.097024917602539
Train step=158900, hour=6, Loss = 7.733672142028809
Train step=159000, hour=6, Loss = 7.335448265075684
Train step=159100, hour=6, Loss = 7.545013427734375
Train step=159200, hour=6, Loss = 7.405149459838867
Train step=159300, hour=6, Loss = 8.744047164916992
Train step=159400, hour=6, Loss = 7.364032745361328
Train step=159500, hour=6, Loss = 7.24785852432251
Train step=159600, hour=6, Loss = 7.417510032653809
Train step=159700, hour=7, Loss = 7.862661838531494
Train step=159800, hour=7, Loss = 4.72385835647583
Train step=159900, hour=7, Loss = 14.432574272155762
Train step=160000, hour=7, Loss = 2.8986504077911377
Train step=160100, hour=7, Loss = 3.305652141571045
Train step=160200, hour=7, Loss = 2.749145030975342
Train step=160300, hour=7, Loss = 6.535815715789795
Train step=160400, hour=7, Loss = 4.600735187530518
Train step=160500, hour=7, Loss = 4.603656768798828
Train step=160600, hour=7, Loss = 7.1162567138671875
Train step=160700, hour=7, Loss = 7.444227695465088
Train step=160800, hour=8, Loss = 6.658456802368164
Train step=160900, hour=8, Loss = 6.382295608520508
Train step=161000, hour=8, Loss = 5.011138916015625
Train step=161100, hour=8, Loss = 9.590982437133789
Train step=161200, hour=8, Loss = 3.554396629333496
Train step=161300, hour=8, Loss = 5.703544616699219
Train step=161400, hour=8, Loss = 7.129900932312012
Train step=161500, hour=8, Loss = 4.414595127105713
Train step=161600, hour=8, Loss = 4.660189628601074
Train step=161700, hour=8, Loss = 7.775788307189941
Train step=161800, hour=8, Loss = 3.8177804946899414
Train step=161900, hour=8, Loss = 8.166495323181152
Train step=162000, hour=8, Loss = 5.767612457275391
Train step=162100, hour=8, Loss = 3.8854873180389404
Train step=162200, hour=8, Loss = 2.1734890937805176
Train step=162300, hour=8, Loss = 5.090004920959473
Train step=162400, hour=9, Loss = 4.844234466552734
Train step=162500, hour=9, Loss = 4.96708869934082
Train step=162600, hour=9, Loss = 4.231612205505371
Train step=162700, hour=9, Loss = 2.3146445751190186
Train step=162800, hour=9, Loss = 3.5492167472839355
Train step=162900, hour=9, Loss = 5.512118816375732
Train step=163000, hour=9, Loss = 0.3435349464416504
Train step=163100, hour=9, Loss = 5.111426830291748
Train step=163200, hour=9, Loss = 3.655031442642212
Train step=163300, hour=9, Loss = 5.610302925109863
Train step=163400, hour=9, Loss = 1.321103572845459
Train step=163500, hour=9, Loss = 2.982980251312256
Train step=163600, hour=9, Loss = 7.327787399291992
Train step=163700, hour=9, Loss = 5.6085429191589355
Train step=163800, hour=9, Loss = 4.160301208496094
Train step=163900, hour=9, Loss = 3.2400364875793457
Train step=164000, hour=10, Loss = -1.4288156032562256
Train step=164100, hour=10, Loss = 4.927433967590332
Train step=164200, hour=10, Loss = 6.193236351013184
Train step=164300, hour=10, Loss = 7.134503364562988
Train step=164400, hour=10, Loss = 6.1060895919799805
Train step=164500, hour=10, Loss = 4.713527679443359
Train step=164600, hour=10, Loss = 5.1213812828063965
Train step=164700, hour=10, Loss = 7.309401512145996
Train step=164800, hour=10, Loss = 5.553849220275879
Train step=164900, hour=10, Loss = 5.747466087341309
Train step=165000, hour=10, Loss = 0.5728567242622375
Train step=165100, hour=10, Loss = 5.259787559509277
Train step=165200, hour=10, Loss = 7.562498569488525
Train step=165300, hour=10, Loss = 6.073715686798096
Train step=165400, hour=10, Loss = 12.176807403564453
Train step=165500, hour=10, Loss = 2.6804606914520264
Train step=165600, hour=10, Loss = 29.320438385009766
Train step=165700, hour=10, Loss = 3.119413375854492
Train step=165800, hour=11, Loss = 8.264694213867188
Train step=165900, hour=11, Loss = 5.104699611663818
Train step=166000, hour=11, Loss = 14.46097183227539
Train step=166100, hour=11, Loss = 0.8544977903366089
Train step=166200, hour=11, Loss = 4.688920974731445
Train step=166300, hour=11, Loss = 4.401942729949951
Train step=166400, hour=11, Loss = 6.429351806640625
Train step=166500, hour=11, Loss = 4.692624092102051
Train step=166600, hour=11, Loss = 5.633009910583496
Train step=166700, hour=11, Loss = 4.750949859619141
Train step=166800, hour=11, Loss = 7.330972671508789
Train step=166900, hour=11, Loss = 3.242061138153076
Train step=167000, hour=11, Loss = -3.8806777000427246
Train step=167100, hour=11, Loss = 5.282528877258301
Train step=167200, hour=11, Loss = 13.268726348876953
Train step=167300, hour=12, Loss = 57.260284423828125
Train step=167400, hour=12, Loss = 5.001209259033203
Train step=167500, hour=12, Loss = 3.5791678428649902
Train step=167600, hour=12, Loss = -3.2176873683929443
Train step=167700, hour=12, Loss = -0.8785990476608276
Train step=167800, hour=12, Loss = 0.008509397506713867
Train step=167900, hour=12, Loss = 3.1944384574890137
Train step=168000, hour=12, Loss = 3.2154738903045654
Train step=168100, hour=12, Loss = 1.7071841955184937
Train step=168200, hour=12, Loss = 1.0041685104370117
Train step=168300, hour=12, Loss = 7.895916938781738
Train step=168400, hour=12, Loss = 0.020634174346923828
Train step=168500, hour=12, Loss = -6.6256279945373535
Train step=168600, hour=13, Loss = 5.38617467880249
Train step=168700, hour=13, Loss = 6.861703395843506
Train step=168800, hour=13, Loss = 1.7860829830169678
Train step=168900, hour=13, Loss = 5.188085556030273
Train step=169000, hour=13, Loss = -0.4444392919540405
Train step=169100, hour=13, Loss = 6.93735408782959
Train step=169200, hour=13, Loss = 4.812644004821777
Train step=169300, hour=13, Loss = 6.383018493652344
Train step=169400, hour=13, Loss = 6.092484951019287
Train step=169500, hour=13, Loss = 8.381086349487305
Train step=169600, hour=13, Loss = 5.200400352478027
Train step=169700, hour=13, Loss = 5.707239151000977
Train step=169800, hour=13, Loss = 6.690790176391602
Train step=169900, hour=13, Loss = 3.2455577850341797
Train step=170000, hour=13, Loss = 0.11569547653198242
Train step=170100, hour=14, Loss = 6.680774688720703
Train step=170200, hour=14, Loss = 1.916163444519043
Train step=170300, hour=14, Loss = 6.578733444213867
Train step=170400, hour=14, Loss = 6.709240913391113
Train step=170500, hour=14, Loss = 5.329195976257324
Train step=170600, hour=14, Loss = 2.482164144515991
Train step=170700, hour=14, Loss = 4.017050266265869
Train step=170800, hour=14, Loss = 8.646466255187988
Train step=170900, hour=14, Loss = 6.709067344665527
Train step=171000, hour=14, Loss = 5.705997467041016
Train step=171100, hour=14, Loss = 2.931846857070923
Train step=171200, hour=14, Loss = 62.42493438720703
Train step=171300, hour=14, Loss = 2.3100764751434326
Train step=171400, hour=14, Loss = 8.079004287719727
Train step=171500, hour=14, Loss = 5.93463134765625
Train step=171600, hour=15, Loss = 4.262994766235352
Train step=171700, hour=15, Loss = 5.8547773361206055
Train step=171800, hour=15, Loss = 17.563831329345703
Train step=171900, hour=15, Loss = -1.617037296295166
Train step=172000, hour=15, Loss = 4.142796516418457
Train step=172100, hour=15, Loss = 0.4778973460197449
Train step=172200, hour=15, Loss = 8.480217933654785
Train step=172300, hour=15, Loss = 1.162987232208252
Train step=172400, hour=15, Loss = 1.4949339628219604
Train step=172500, hour=15, Loss = 1.7976468801498413
Train step=172600, hour=15, Loss = 0.8026715517044067
Train step=172700, hour=15, Loss = 8.436573028564453
Train step=172800, hour=15, Loss = 1.8483763933181763
Train step=172900, hour=15, Loss = -2.619093894958496
Train step=173000, hour=15, Loss = -4.683376312255859
Train step=173100, hour=15, Loss = 7.064772129058838
Train step=173200, hour=16, Loss = 5.2522382736206055
Train step=173300, hour=16, Loss = 6.756804943084717
Train step=173400, hour=16, Loss = 4.453790187835693
Train step=173500, hour=16, Loss = 5.589083194732666
Train step=173600, hour=16, Loss = 8.341983795166016
Train step=173700, hour=16, Loss = 6.42876672744751
Train step=173800, hour=16, Loss = 6.977746963500977
Train step=173900, hour=16, Loss = 5.928922653198242
Train step=174000, hour=16, Loss = 2.6699254512786865
Train step=174100, hour=16, Loss = 5.247683525085449
Train step=174200, hour=16, Loss = 5.673846244812012
Train step=174300, hour=16, Loss = 3.451497793197632
Train step=174400, hour=16, Loss = 15.907522201538086
Train step=174500, hour=16, Loss = 5.788985252380371
Train step=174600, hour=17, Loss = 7.76249361038208
Train step=174700, hour=17, Loss = 7.316773891448975
Train step=174800, hour=17, Loss = 4.555074691772461
Train step=174900, hour=17, Loss = 5.064538478851318
Train step=175000, hour=17, Loss = 4.106651782989502
Train step=175100, hour=17, Loss = 3.9138362407684326
Train step=175200, hour=17, Loss = 6.596948623657227
Train step=175300, hour=17, Loss = 4.2244157791137695
Train step=175400, hour=17, Loss = 5.3437981605529785
Train step=175500, hour=17, Loss = 5.032211780548096
Train step=175600, hour=17, Loss = 8.657846450805664
Train step=175700, hour=17, Loss = 10.053720474243164
Train step=175800, hour=17, Loss = 5.641242027282715
Train step=175900, hour=17, Loss = 6.868086338043213
Train step=176000, hour=17, Loss = 7.664775848388672
Train step=176100, hour=17, Loss = 5.476818084716797
Train step=176200, hour=17, Loss = 6.066756248474121
Train step=176300, hour=17, Loss = 5.0623273849487305
Train step=176400, hour=17, Loss = 5.609035968780518
Train step=176500, hour=18, Loss = 4.9963507652282715
Train step=176600, hour=18, Loss = 5.670475006103516
Train step=176700, hour=18, Loss = 4.796099662780762
Train step=176800, hour=18, Loss = 6.695990562438965
Train step=176900, hour=18, Loss = 5.095198631286621
Train step=177000, hour=18, Loss = 4.856344223022461
Train step=177100, hour=18, Loss = 3.475916862487793
Train step=177200, hour=18, Loss = 3.3604984283447266
Train step=177300, hour=18, Loss = 4.028058052062988
Train step=177400, hour=18, Loss = 6.1679229736328125
Train step=177500, hour=18, Loss = 3.9289164543151855
Train step=177600, hour=18, Loss = 4.084059715270996
Train step=177700, hour=18, Loss = 2.92059326171875
Train step=177800, hour=18, Loss = 7.010525703430176
Train step=177900, hour=18, Loss = 6.912912845611572
Train step=178000, hour=19, Loss = 3.7485690116882324
Train step=178100, hour=19, Loss = 5.701164245605469
Train step=178200, hour=19, Loss = 4.878823757171631
Train step=178300, hour=19, Loss = 10.252388000488281
Train step=178400, hour=19, Loss = 2.743429660797119
Train step=178500, hour=19, Loss = 5.604779243469238
Train step=178600, hour=19, Loss = 3.0020649433135986
Train step=178700, hour=19, Loss = 2.910907745361328
Train step=178800, hour=19, Loss = 7.1712493896484375
Train step=178900, hour=19, Loss = 3.8184256553649902
Train step=179000, hour=19, Loss = 4.486281394958496
Train step=179100, hour=19, Loss = 4.306296348571777
Train step=179200, hour=19, Loss = 3.999263048171997
Train step=179300, hour=19, Loss = 5.449658393859863
Train step=179400, hour=19, Loss = 4.893943786621094
Train step=179500, hour=19, Loss = 4.235343933105469
Train step=179600, hour=19, Loss = 4.4208221435546875
Train step=179700, hour=20, Loss = 4.5631937980651855
Train step=179800, hour=20, Loss = 7.75923490524292
Train step=179900, hour=20, Loss = 5.07823371887207
