Train step=3100, hour=1, Loss = 7.82476282119751
Train step=3200, hour=1, Loss = 8.848299026489258
Train step=3300, hour=1, Loss = 8.09740161895752
Train step=3400, hour=1, Loss = 7.94140100479126
Train step=3500, hour=1, Loss = 10.15341854095459
Train step=3600, hour=1, Loss = 8.432005882263184
Train step=3700, hour=1, Loss = 8.932845115661621
Train step=3800, hour=1, Loss = 8.606889724731445
Train step=3900, hour=1, Loss = 8.413209915161133
Train step=4000, hour=2, Loss = 9.716897964477539
Train step=4100, hour=2, Loss = 9.694328308105469
Train step=4200, hour=2, Loss = 9.99810791015625
Train step=4300, hour=2, Loss = 9.54089069366455
Train step=4400, hour=2, Loss = 9.616291999816895
Train step=4500, hour=2, Loss = 11.88254165649414
Train step=4600, hour=2, Loss = 9.35698413848877
Train step=4700, hour=2, Loss = 9.762375831604004
Train step=4800, hour=2, Loss = 9.586427688598633
Train step=4900, hour=2, Loss = 9.244688987731934
Train step=5000, hour=2, Loss = 9.118539810180664
Train step=5100, hour=2, Loss = 9.045955657958984
Train step=5200, hour=2, Loss = 9.486726760864258
Train step=5300, hour=2, Loss = 9.519613265991211
Train step=5400, hour=2, Loss = 8.978129386901855
Train step=5500, hour=2, Loss = 9.58952808380127
Train step=5600, hour=2, Loss = 9.405410766601562
Train step=5700, hour=2, Loss = 8.643932342529297
Train step=5800, hour=2, Loss = 8.948241233825684
Train step=5900, hour=2, Loss = 8.71168327331543
Train step=6000, hour=2, Loss = 9.93471908569336
Train step=6100, hour=2, Loss = 7.632122993469238
Train step=6200, hour=2, Loss = 8.279449462890625
Train step=6300, hour=2, Loss = 7.653062343597412
Train step=6400, hour=2, Loss = 7.745701789855957
Train step=6500, hour=3, Loss = 9.948431015014648
Train step=6600, hour=3, Loss = 9.954903602600098
Train step=6700, hour=3, Loss = 9.992693901062012
Train step=6800, hour=3, Loss = 9.31482982635498
Train step=6900, hour=3, Loss = 9.690437316894531
Train step=7000, hour=3, Loss = 9.399321556091309
Train step=7100, hour=3, Loss = 9.743075370788574
Train step=7200, hour=3, Loss = 10.026561737060547
Train step=7300, hour=3, Loss = 9.688098907470703
Train step=7400, hour=3, Loss = 9.109857559204102
Train step=7500, hour=3, Loss = 9.506528854370117
Train step=7600, hour=3, Loss = 9.998239517211914
Train step=7700, hour=3, Loss = 9.083637237548828
Train step=7800, hour=3, Loss = 9.404565811157227
Train step=7900, hour=3, Loss = 9.30884075164795
Train step=8000, hour=3, Loss = 8.343174934387207
Train step=8100, hour=3, Loss = 9.425714492797852
Train step=8200, hour=3, Loss = 9.269340515136719
Train step=8300, hour=3, Loss = 8.947064399719238
Train step=8400, hour=3, Loss = 9.680150985717773
Train step=8500, hour=3, Loss = 8.152488708496094
Train step=8600, hour=3, Loss = 8.435779571533203
Train step=8700, hour=3, Loss = 8.617093086242676
Train step=8800, hour=4, Loss = 9.894978523254395
Train step=8900, hour=4, Loss = 8.641552925109863
Train step=9000, hour=4, Loss = 9.97227668762207
Train step=9100, hour=4, Loss = 10.171130180358887
Train step=9200, hour=4, Loss = 9.29757308959961
Train step=9300, hour=4, Loss = 9.207677841186523
Train step=9400, hour=4, Loss = 9.222454071044922
Train step=9500, hour=4, Loss = 8.282842636108398
Train step=9600, hour=4, Loss = 9.380001068115234
Train step=9700, hour=4, Loss = 9.173709869384766
Train step=9800, hour=4, Loss = 9.650237083435059
Train step=9900, hour=4, Loss = 9.02214241027832
Train step=10000, hour=4, Loss = 8.373138427734375
Train step=10100, hour=4, Loss = 10.348691940307617
Train step=10200, hour=4, Loss = 8.536733627319336
Train step=10300, hour=4, Loss = 8.924354553222656
Train step=10400, hour=4, Loss = 9.646574974060059
Train step=10500, hour=4, Loss = 9.383696556091309
Train step=10600, hour=4, Loss = 9.18092155456543
Train step=10700, hour=4, Loss = 9.536481857299805
Train step=10800, hour=4, Loss = 7.997328281402588
Train step=10900, hour=4, Loss = 8.75540542602539
Train step=11000, hour=5, Loss = 9.72581672668457
Train step=11100, hour=5, Loss = 8.662217140197754
Train step=11200, hour=5, Loss = 6.699599266052246
Train step=11300, hour=5, Loss = 9.824851989746094
Train step=11400, hour=5, Loss = 9.960315704345703
Train step=11500, hour=5, Loss = 9.655584335327148
Train step=11600, hour=5, Loss = 9.880664825439453
Train step=11700, hour=5, Loss = 7.202043533325195
Train step=11800, hour=5, Loss = 6.797301292419434
Train step=11900, hour=5, Loss = 11.60777473449707
Train step=12000, hour=5, Loss = 10.133252143859863
Train step=12100, hour=5, Loss = 2.29791259765625
Train step=12200, hour=5, Loss = 9.481460571289062
Train step=12300, hour=5, Loss = 9.878849029541016
Train step=12400, hour=5, Loss = 9.113260269165039
Train step=12500, hour=5, Loss = 9.25328254699707
Train step=12600, hour=5, Loss = 9.513416290283203
Train step=12700, hour=5, Loss = 9.016077041625977
Train step=12800, hour=5, Loss = 9.867546081542969
Train step=12900, hour=5, Loss = 9.886556625366211
Train step=13000, hour=5, Loss = 8.65505599975586
Train step=13100, hour=5, Loss = 6.8590779304504395
Train step=13200, hour=5, Loss = 9.44698715209961
Train step=13300, hour=5, Loss = 8.909844398498535
Train step=13400, hour=6, Loss = 9.775003433227539
Train step=13500, hour=6, Loss = 9.717693328857422
Train step=13600, hour=6, Loss = 9.194995880126953
Train step=13700, hour=6, Loss = 8.687530517578125
Train step=13800, hour=6, Loss = 9.15217399597168
Train step=13900, hour=6, Loss = 8.71875286102295
Train step=14000, hour=6, Loss = 9.779701232910156
Train step=14100, hour=6, Loss = 9.24717903137207
Train step=14200, hour=6, Loss = 9.22421646118164
Train step=14300, hour=6, Loss = 6.820939540863037
Train step=14400, hour=6, Loss = 9.7731351852417
Train step=14500, hour=6, Loss = 9.684724807739258
Train step=14600, hour=6, Loss = 4.5516133308410645
Train step=14700, hour=6, Loss = 7.9355998039245605
Train step=14800, hour=6, Loss = 9.973024368286133
Train step=14900, hour=6, Loss = 9.3994140625
Train step=15000, hour=6, Loss = 5.228699684143066
Train step=15100, hour=6, Loss = 9.554896354675293
Train step=15200, hour=6, Loss = 7.704392433166504
Train step=15300, hour=6, Loss = 8.888051986694336
Train step=15400, hour=6, Loss = 11.031367301940918
Train step=15500, hour=6, Loss = 8.18491268157959
Train step=15600, hour=7, Loss = 10.054726600646973
Train step=15700, hour=7, Loss = 9.506302833557129
Train step=15800, hour=7, Loss = 7.159316062927246
Train step=15900, hour=7, Loss = 9.02005386352539
Train step=16000, hour=7, Loss = 8.085689544677734
Train step=16100, hour=7, Loss = 6.164944171905518
Train step=16200, hour=7, Loss = 8.203635215759277
Train step=16300, hour=7, Loss = 5.0210795402526855
Train step=16400, hour=7, Loss = 6.788016319274902
Train step=16500, hour=7, Loss = 7.052416801452637
Train step=16600, hour=7, Loss = 9.288055419921875
Train step=16700, hour=7, Loss = 8.221663475036621
Train step=16800, hour=7, Loss = 8.190702438354492
Train step=16900, hour=7, Loss = 6.395069122314453
Train step=17000, hour=7, Loss = 5.722773551940918
Train step=17100, hour=7, Loss = 5.434069633483887
Train step=17200, hour=8, Loss = 9.439058303833008
Train step=17300, hour=8, Loss = 8.890352249145508
Train step=17400, hour=8, Loss = 8.910821914672852
Train step=17500, hour=8, Loss = 7.761731147766113
Train step=17600, hour=8, Loss = 6.2221856117248535
Train step=17700, hour=8, Loss = 7.33828067779541
Train step=17800, hour=8, Loss = 7.775162696838379
Train step=17900, hour=8, Loss = 7.417048454284668
Train step=18000, hour=8, Loss = 6.456918239593506
Train step=18100, hour=8, Loss = 4.647615432739258
Train step=18200, hour=8, Loss = 6.7566704750061035
Train step=18300, hour=8, Loss = 7.846408843994141
Train step=18400, hour=8, Loss = 7.063506126403809
Train step=18500, hour=8, Loss = 8.295900344848633
Train step=18600, hour=8, Loss = 8.312700271606445
Train step=18700, hour=8, Loss = 6.052870750427246
Train step=18800, hour=8, Loss = 8.647162437438965
Train step=18900, hour=9, Loss = 9.051315307617188
Train step=19000, hour=9, Loss = 9.728448867797852
Train step=19100, hour=9, Loss = 9.124166488647461
Train step=19200, hour=9, Loss = 8.172170639038086
Train step=19300, hour=9, Loss = 8.679689407348633
Train step=19400, hour=9, Loss = 8.22346019744873
Train step=19500, hour=9, Loss = 8.348411560058594
Train step=19600, hour=9, Loss = 7.004254341125488
Train step=19700, hour=9, Loss = 8.505956649780273
Train step=19800, hour=9, Loss = 6.6120686531066895
Train step=19900, hour=9, Loss = 8.126352310180664
Train step=20000, hour=9, Loss = 7.415876388549805
Train step=20100, hour=9, Loss = 7.702675819396973
Train step=20200, hour=9, Loss = 10.101823806762695
Train step=20300, hour=9, Loss = 6.85467004776001
Train step=20400, hour=9, Loss = 7.974431037902832
Train step=20500, hour=9, Loss = 8.322041511535645
Train step=20600, hour=9, Loss = 8.12337589263916
Train step=20700, hour=9, Loss = 7.394248008728027
Train step=20800, hour=9, Loss = 6.1122236251831055
Train step=20900, hour=9, Loss = 6.898770332336426
Train step=21000, hour=9, Loss = 6.133922576904297
Train step=21100, hour=10, Loss = 8.34372329711914
Train step=21200, hour=10, Loss = 7.420953750610352
Train step=21300, hour=10, Loss = 7.450584411621094
Train step=21400, hour=10, Loss = 6.741814613342285
Train step=21500, hour=10, Loss = 8.049107551574707
Train step=21600, hour=10, Loss = 5.9864702224731445
Train step=21700, hour=10, Loss = 9.347110748291016
Train step=21800, hour=10, Loss = 5.871729850769043
Train step=21900, hour=10, Loss = 6.6002984046936035
Train step=22000, hour=10, Loss = 7.3170647621154785
Train step=22100, hour=10, Loss = 7.42793083190918
Train step=22200, hour=10, Loss = 5.391500473022461
Train step=22300, hour=10, Loss = 6.429053783416748
Train step=22400, hour=10, Loss = 5.578516960144043
Train step=22500, hour=10, Loss = 7.517697811126709
Train step=22600, hour=10, Loss = 6.849581718444824
Train step=22700, hour=10, Loss = 3.1556949615478516
Train step=22800, hour=10, Loss = 5.365936279296875
Train step=22900, hour=10, Loss = 6.05192232131958
Train step=23000, hour=10, Loss = 7.260753154754639
Train step=23100, hour=10, Loss = 7.300848484039307
Train step=23200, hour=11, Loss = 9.998083114624023
Train step=23300, hour=11, Loss = 9.166576385498047
Train step=23400, hour=11, Loss = 7.0106611251831055
Train step=23500, hour=11, Loss = 6.9587507247924805
Train step=23600, hour=11, Loss = 6.90097713470459
Train step=23700, hour=11, Loss = 7.838126182556152
Train step=23800, hour=11, Loss = 7.289633750915527
Train step=23900, hour=11, Loss = 6.300362586975098
Train step=24000, hour=11, Loss = 5.425328254699707
Train step=24100, hour=11, Loss = 7.180368423461914
Train step=24200, hour=11, Loss = 6.176346302032471
Train step=24300, hour=11, Loss = 6.269777297973633
Train step=24400, hour=11, Loss = 6.8582868576049805
Train step=24500, hour=11, Loss = 8.004220962524414
Train step=24600, hour=11, Loss = 9.136646270751953
Train step=24700, hour=11, Loss = 6.344669342041016
Train step=24800, hour=11, Loss = 5.402054786682129
Train step=24900, hour=11, Loss = 7.519850254058838
Train step=25000, hour=11, Loss = 6.6298017501831055
Train step=25100, hour=12, Loss = 8.919456481933594
Train step=25200, hour=12, Loss = 7.654930114746094
Train step=25300, hour=12, Loss = 6.813920974731445
Train step=25400, hour=12, Loss = 7.170488357543945
Train step=25500, hour=12, Loss = 7.341070175170898
Train step=25600, hour=12, Loss = 7.073646068572998
Train step=25700, hour=12, Loss = 6.718027114868164
Train step=25800, hour=12, Loss = 7.177875518798828
Train step=25900, hour=12, Loss = 4.71738338470459
Train step=26000, hour=12, Loss = 7.128154277801514
Train step=26100, hour=12, Loss = 3.188901662826538
Train step=26200, hour=12, Loss = 5.458015441894531
Train step=26300, hour=12, Loss = 7.182677268981934
Train step=26400, hour=12, Loss = 6.498754501342773
Train step=26500, hour=12, Loss = 6.019132614135742
Train step=26600, hour=12, Loss = 5.013637542724609
Train step=26700, hour=13, Loss = 7.935852527618408
Train step=26800, hour=13, Loss = 7.294028282165527
Train step=26900, hour=13, Loss = 5.2867560386657715
Train step=27000, hour=13, Loss = 5.345200061798096
Train step=27100, hour=13, Loss = 6.250906944274902
Train step=27200, hour=13, Loss = 5.477625370025635
Train step=27300, hour=13, Loss = 5.069696426391602
Train step=27400, hour=13, Loss = 7.157871723175049
Train step=27500, hour=13, Loss = 4.18619966506958
Train step=27600, hour=13, Loss = 5.039707183837891
Train step=27700, hour=13, Loss = 5.478324890136719
Train step=27800, hour=13, Loss = 5.894439220428467
Train step=27900, hour=13, Loss = 6.131315231323242
Train step=28000, hour=13, Loss = 5.154825210571289
Train step=28100, hour=14, Loss = 8.410804748535156
Train step=28200, hour=14, Loss = 8.873668670654297
Train step=28300, hour=14, Loss = 8.442277908325195
Train step=28400, hour=14, Loss = 7.8889079093933105
Train step=28500, hour=14, Loss = 6.623299598693848
Train step=28600, hour=14, Loss = 7.145254135131836
Train step=28700, hour=14, Loss = 10.692466735839844
Train step=28800, hour=14, Loss = 7.828555107116699
Train step=28900, hour=14, Loss = 4.792505741119385
Train step=29000, hour=14, Loss = 6.156636714935303
Train step=29100, hour=14, Loss = 5.870395183563232
Train step=29200, hour=14, Loss = 7.971644878387451
Train step=29300, hour=14, Loss = 8.20193099975586
Train step=29400, hour=14, Loss = 8.251690864562988
Train step=29500, hour=14, Loss = 6.340141296386719
Train step=29600, hour=14, Loss = 8.404245376586914
Train step=29700, hour=14, Loss = 7.613931179046631
Train step=29800, hour=14, Loss = 7.952127933502197
Train step=29900, hour=15, Loss = 9.213592529296875
Train step=30000, hour=15, Loss = 8.465484619140625
Train step=30100, hour=15, Loss = 7.703817367553711
Train step=30200, hour=15, Loss = 7.719518184661865
Train step=30300, hour=15, Loss = 7.637340545654297
Train step=30400, hour=15, Loss = 10.082989692687988
Train step=30500, hour=15, Loss = 7.089712142944336
Train step=30600, hour=15, Loss = 8.067025184631348
Train step=30700, hour=15, Loss = 6.939563274383545
Train step=30800, hour=15, Loss = 7.949596405029297
Train step=30900, hour=15, Loss = 6.424872875213623
Train step=31000, hour=15, Loss = 7.048644065856934
Train step=31100, hour=15, Loss = 5.214840888977051
Train step=31200, hour=15, Loss = 6.700275421142578
Train step=31300, hour=15, Loss = 6.896623134613037
Train step=31400, hour=15, Loss = 7.127294540405273
Train step=31500, hour=15, Loss = 9.986871719360352
Train step=31600, hour=16, Loss = 8.4529447555542
Train step=31700, hour=16, Loss = 8.692012786865234
Train step=31800, hour=16, Loss = 10.247184753417969
Train step=31900, hour=16, Loss = 7.643512725830078
Train step=32000, hour=16, Loss = 7.7061614990234375
Train step=32100, hour=16, Loss = 5.560347557067871
Train step=32200, hour=16, Loss = 8.057635307312012
Train step=32300, hour=16, Loss = 5.972659111022949
Train step=32400, hour=16, Loss = 6.107863426208496
Train step=32500, hour=16, Loss = 6.71864128112793
Train step=32600, hour=16, Loss = 6.137629985809326
Train step=32700, hour=16, Loss = 7.78876256942749
Train step=32800, hour=16, Loss = 5.324400424957275
Train step=32900, hour=16, Loss = 5.369978904724121
Train step=33000, hour=16, Loss = 5.705165863037109
Train step=33100, hour=16, Loss = 6.8358154296875
Train step=33200, hour=17, Loss = 8.84203052520752
Train step=33300, hour=17, Loss = 9.279762268066406
Train step=33400, hour=17, Loss = 8.57853889465332
Train step=33500, hour=17, Loss = 8.595995903015137
Train step=33600, hour=17, Loss = 8.62719440460205
Train step=33700, hour=17, Loss = 8.350362777709961
Train step=33800, hour=17, Loss = 6.114387035369873
Train step=33900, hour=17, Loss = 8.019308090209961
Train step=34000, hour=17, Loss = 7.085453033447266
Train step=34100, hour=17, Loss = 6.05587100982666
Train step=34200, hour=17, Loss = 7.108889102935791
Train step=34300, hour=17, Loss = 7.383195877075195
Train step=34400, hour=17, Loss = 6.210221767425537
Train step=34500, hour=17, Loss = 8.065739631652832
Train step=34600, hour=17, Loss = 6.573922634124756
Train step=34700, hour=17, Loss = 8.299739837646484
Train step=34800, hour=17, Loss = 7.387081146240234
Train step=34900, hour=17, Loss = 4.475984573364258
Train step=35000, hour=18, Loss = 9.250580787658691
Train step=35100, hour=18, Loss = 8.694971084594727
Train step=35200, hour=18, Loss = 6.751134395599365
Train step=35300, hour=18, Loss = 8.514379501342773
Train step=35400, hour=18, Loss = 7.063959121704102
Train step=35500, hour=18, Loss = 5.702447891235352
Train step=35600, hour=18, Loss = 6.724420547485352
Train step=35700, hour=18, Loss = 5.856541633605957
Train step=35800, hour=18, Loss = 4.980538368225098
Train step=35900, hour=18, Loss = 9.715322494506836
Train step=36000, hour=18, Loss = 6.968838691711426
Train step=36100, hour=18, Loss = 4.945788383483887
Train step=36200, hour=18, Loss = 4.445948600769043
Train step=36300, hour=18, Loss = 7.8096160888671875
Train step=36400, hour=18, Loss = 7.884526252746582
Train step=36500, hour=18, Loss = 6.85803747177124
Train step=36600, hour=18, Loss = 6.697220802307129
Train step=36700, hour=18, Loss = 8.724108695983887
Train step=36800, hour=19, Loss = 9.008827209472656
Train step=36900, hour=19, Loss = 9.268933296203613
Train step=37000, hour=19, Loss = 8.683626174926758
Train step=37100, hour=19, Loss = 8.984857559204102
