Train step=153600, hour=6, Loss = 7.963733673095703
Train step=153700, hour=6, Loss = 5.916460990905762
Train step=153800, hour=7, Loss = 7.518194198608398
Train step=153900, hour=7, Loss = 2.334817886352539
Train step=154000, hour=7, Loss = 5.371408939361572
Train step=154100, hour=7, Loss = 5.777076721191406
Train step=154200, hour=7, Loss = 3.9083118438720703
Train step=154300, hour=7, Loss = 1.5071176290512085
Train step=154400, hour=7, Loss = 6.616774559020996
Train step=154500, hour=7, Loss = 3.012723445892334
Train step=154600, hour=7, Loss = 1.8430171012878418
Train step=154700, hour=7, Loss = 1.6945171356201172
Train step=154800, hour=7, Loss = 2.783952236175537
Train step=154900, hour=8, Loss = 4.600965976715088
Train step=155000, hour=8, Loss = 4.775847434997559
Train step=155100, hour=8, Loss = 4.179912567138672
Train step=155200, hour=8, Loss = 2.913051128387451
Train step=155300, hour=8, Loss = 1.745737075805664
Train step=155400, hour=8, Loss = 1.965759515762329
Train step=155500, hour=8, Loss = 5.3271684646606445
Train step=155600, hour=8, Loss = 2.6366708278656006
Train step=155700, hour=8, Loss = 7.049617290496826
Train step=155800, hour=8, Loss = 4.031156063079834
Train step=155900, hour=8, Loss = 4.358011245727539
Train step=156000, hour=8, Loss = 3.5206034183502197
Train step=156100, hour=8, Loss = 5.530574798583984
Train step=156200, hour=8, Loss = 1.5201152563095093
Train step=156300, hour=9, Loss = 7.106255054473877
Train step=156400, hour=9, Loss = 3.665311336517334
Train step=156500, hour=9, Loss = 1.2388105392456055
Train step=156600, hour=9, Loss = 3.9429337978363037
Train step=156700, hour=9, Loss = 4.622857093811035
Train step=156800, hour=9, Loss = 2.5289196968078613
Train step=156900, hour=9, Loss = 4.757854461669922
Train step=157000, hour=9, Loss = 4.311336994171143
Train step=157100, hour=9, Loss = 2.615401029586792
Train step=157200, hour=9, Loss = 2.3761954307556152
Train step=157300, hour=9, Loss = 3.9168789386749268
Train step=157400, hour=9, Loss = 4.806281089782715
Train step=157500, hour=9, Loss = -0.07226145267486572
Train step=157600, hour=9, Loss = 5.107593536376953
Train step=157700, hour=9, Loss = 2.2884726524353027
Train step=157800, hour=9, Loss = 4.570481300354004
Train step=157900, hour=10, Loss = 5.241456031799316
Train step=158000, hour=10, Loss = 5.5074968338012695
Train step=158100, hour=10, Loss = 4.7687201499938965
Train step=158200, hour=10, Loss = 8.049016952514648
Train step=158300, hour=10, Loss = 3.9932966232299805
Train step=158400, hour=10, Loss = 8.431329727172852
Train step=158500, hour=10, Loss = 1.070694923400879
Train step=158600, hour=10, Loss = 4.898921966552734
Train step=158700, hour=10, Loss = 3.081343650817871
Train step=158800, hour=10, Loss = 5.2679338455200195
Train step=158900, hour=10, Loss = 5.342529773712158
Train step=159000, hour=10, Loss = -3.136399507522583
Train step=159100, hour=10, Loss = 2.8580923080444336
Train step=159200, hour=10, Loss = -8.305170059204102
Train step=159300, hour=10, Loss = -3.450406551361084
Train step=159400, hour=11, Loss = 3.5071849822998047
Train step=159500, hour=11, Loss = 3.192974805831909
Train step=159600, hour=11, Loss = 16.67241859436035
Train step=159700, hour=11, Loss = 8.010207176208496
Train step=159800, hour=11, Loss = 0.8066232204437256
Train step=159900, hour=11, Loss = 3.4074606895446777
Train step=160000, hour=11, Loss = 2.4255030155181885
Train step=160100, hour=11, Loss = 3.9775469303131104
Train step=160200, hour=11, Loss = 5.711446762084961
Train step=160300, hour=11, Loss = -0.9705523252487183
Train step=160400, hour=11, Loss = 3.1078381538391113
Train step=160500, hour=11, Loss = 3.8842244148254395
Train step=160600, hour=11, Loss = 2.535569667816162
Train step=160700, hour=12, Loss = 4.333873271942139
Train step=160800, hour=12, Loss = 3.2156665325164795
Train step=160900, hour=12, Loss = 4.128347873687744
Train step=161000, hour=12, Loss = 1.3571207523345947
Train step=161100, hour=12, Loss = 7.204803943634033
Train step=161200, hour=12, Loss = 4.844115257263184
Train step=161300, hour=12, Loss = 4.6445441246032715
Train step=161400, hour=12, Loss = -5.591273784637451
Train step=161500, hour=12, Loss = 9.392606735229492
Train step=161600, hour=12, Loss = -3.3971304893493652
Train step=161700, hour=12, Loss = 5.105463027954102
Train step=161800, hour=12, Loss = 5.069847106933594
Train step=161900, hour=12, Loss = 6.336121559143066
Train step=162000, hour=12, Loss = 7.500514507293701
Train step=162100, hour=13, Loss = 3.3359901905059814
Train step=162200, hour=13, Loss = 4.794922351837158
Train step=162300, hour=13, Loss = 4.9261369705200195
Train step=162400, hour=13, Loss = 8.310991287231445
Train step=162500, hour=13, Loss = 7.673121452331543
Train step=162600, hour=13, Loss = 2.332775115966797
Train step=162700, hour=13, Loss = 6.675670623779297
Train step=162800, hour=13, Loss = 7.674449443817139
Train step=162900, hour=13, Loss = -3.0389444828033447
Train step=163000, hour=13, Loss = 6.513725757598877
Train step=163100, hour=13, Loss = 7.095280647277832
Train step=163200, hour=13, Loss = 3.248289108276367
Train step=163300, hour=13, Loss = 8.146204948425293
Train step=163400, hour=13, Loss = 10.288074493408203
Train step=163500, hour=13, Loss = 6.2491230964660645
Train step=163600, hour=14, Loss = 5.318818092346191
Train step=163700, hour=14, Loss = 3.7365221977233887
Train step=163800, hour=14, Loss = 3.5560102462768555
Train step=163900, hour=14, Loss = 8.224498748779297
Train step=164000, hour=14, Loss = 4.383569240570068
Train step=164100, hour=14, Loss = 5.2584404945373535
Train step=164200, hour=14, Loss = 3.5774574279785156
Train step=164300, hour=14, Loss = 6.527131080627441
Train step=164400, hour=14, Loss = 5.812361717224121
Train step=164500, hour=14, Loss = 5.394165515899658
Train step=164600, hour=14, Loss = 3.640326499938965
Train step=164700, hour=14, Loss = 5.818885803222656
Train step=164800, hour=14, Loss = 10.148904800415039
Train step=164900, hour=14, Loss = 3.824345827102661
Train step=165000, hour=15, Loss = 6.554723739624023
Train step=165100, hour=15, Loss = 7.101987838745117
Train step=165200, hour=15, Loss = 6.8810133934021
Train step=165300, hour=15, Loss = 7.705704212188721
Train step=165400, hour=15, Loss = 8.002998352050781
Train step=165500, hour=15, Loss = 11.047842025756836
Train step=165600, hour=15, Loss = 1.6579256057739258
Train step=165700, hour=15, Loss = 2.3763620853424072
Train step=165800, hour=15, Loss = 3.02732515335083
Train step=165900, hour=15, Loss = 5.077066421508789
Train step=166000, hour=15, Loss = 8.096202850341797
Train step=166100, hour=15, Loss = -0.1922144889831543
Train step=166200, hour=15, Loss = -0.35498905181884766
Train step=166300, hour=15, Loss = 4.365202903747559
Train step=166400, hour=15, Loss = 6.665053367614746
Train step=166500, hour=15, Loss = 5.036164283752441
Train step=166600, hour=16, Loss = 27.736360549926758
Train step=166700, hour=16, Loss = 3.520796775817871
Train step=166800, hour=16, Loss = 3.4317097663879395
Train step=166900, hour=16, Loss = 6.435185432434082
Train step=167000, hour=16, Loss = 5.2356672286987305
Train step=167100, hour=16, Loss = 5.3746113777160645
Train step=167200, hour=16, Loss = 6.01535177230835
Train step=167300, hour=16, Loss = 5.596835613250732
Train step=167400, hour=16, Loss = 6.095427513122559
Train step=167500, hour=16, Loss = 6.594387531280518
Train step=167600, hour=16, Loss = 39.47288131713867
Train step=167700, hour=16, Loss = 4.658387184143066
Train step=167800, hour=16, Loss = 4.782020092010498
Train step=167900, hour=16, Loss = 6.976415634155273
Train step=168000, hour=16, Loss = 3.3727734088897705
Train step=168100, hour=17, Loss = 5.651401042938232
Train step=168200, hour=17, Loss = 5.902056694030762
Train step=168300, hour=17, Loss = 5.786551475524902
Train step=168400, hour=17, Loss = 6.464015483856201
Train step=168500, hour=17, Loss = 7.358895778656006
Train step=168600, hour=17, Loss = 4.17421293258667
Train step=168700, hour=17, Loss = 5.035724639892578
Train step=168800, hour=17, Loss = 4.748922348022461
Train step=168900, hour=17, Loss = 7.566378116607666
Train step=169000, hour=17, Loss = 7.615425109863281
Train step=169100, hour=17, Loss = 6.667621612548828
Train step=169200, hour=17, Loss = 6.277065753936768
Train step=169300, hour=17, Loss = 5.16526460647583
Train step=169400, hour=17, Loss = 6.60956335067749
Train step=169500, hour=17, Loss = 5.126005172729492
Train step=169600, hour=17, Loss = 4.5582122802734375
Train step=169700, hour=17, Loss = 6.853207111358643
Train step=169800, hour=17, Loss = 5.237673282623291
Train step=169900, hour=18, Loss = 6.724531173706055
Train step=170000, hour=18, Loss = 5.105072021484375
Train step=170100, hour=18, Loss = 5.3162336349487305
Train step=170200, hour=18, Loss = -0.14269691705703735
Train step=170300, hour=18, Loss = 2.9795823097229004
Train step=170400, hour=18, Loss = 3.3599743843078613
Train step=170500, hour=18, Loss = 6.022961616516113
Train step=170600, hour=18, Loss = 1.1554577350616455
Train step=170700, hour=18, Loss = 4.955520153045654
Train step=170800, hour=18, Loss = 2.1212849617004395
Train step=170900, hour=18, Loss = 5.554836273193359
Train step=171000, hour=18, Loss = 16.328224182128906
Train step=171100, hour=18, Loss = 5.657716274261475
Train step=171200, hour=18, Loss = 3.233107566833496
Train step=171300, hour=18, Loss = 8.271404266357422
Train step=171400, hour=19, Loss = 6.453142166137695
Train step=171500, hour=19, Loss = 6.409025192260742
Train step=171600, hour=19, Loss = 5.958010673522949
Train step=171700, hour=19, Loss = 2.4549779891967773
Train step=171800, hour=19, Loss = 6.826098918914795
Train step=171900, hour=19, Loss = 6.935909748077393
Train step=172000, hour=19, Loss = 6.6310319900512695
Train step=172100, hour=19, Loss = 5.4131927490234375
Train step=172200, hour=19, Loss = 9.345245361328125
Train step=172300, hour=19, Loss = 6.794222831726074
Train step=172400, hour=19, Loss = 6.821023464202881
Train step=172500, hour=19, Loss = 5.000546455383301
Train step=172600, hour=19, Loss = 4.549060821533203
Train step=172700, hour=19, Loss = 7.741508483886719
Train step=172800, hour=19, Loss = 4.48966646194458
Train step=172900, hour=19, Loss = 6.801513671875
Train step=173000, hour=19, Loss = 8.273834228515625
Train step=173100, hour=20, Loss = 6.327052593231201
Train step=173200, hour=20, Loss = 6.564422607421875
Train step=173300, hour=20, Loss = 5.375006675720215
Train step=173400, hour=20, Loss = 7.325895309448242
Train step=173500, hour=20, Loss = 5.615024089813232
Train step=173600, hour=20, Loss = 5.442699432373047
Train step=173700, hour=20, Loss = 7.215266227722168
Train step=173800, hour=20, Loss = 8.445425033569336
Train step=173900, hour=20, Loss = 7.027220726013184
Train step=174000, hour=20, Loss = 4.86020565032959
Train step=174100, hour=20, Loss = 5.639611721038818
Train step=174200, hour=20, Loss = 7.638164520263672
Train step=174300, hour=20, Loss = 5.862643241882324
Train step=174400, hour=20, Loss = 7.871253967285156
Train step=174500, hour=20, Loss = 6.2170281410217285
Train step=174600, hour=20, Loss = 8.176980018615723
Train step=174700, hour=20, Loss = 6.513500690460205
Train step=174800, hour=21, Loss = 6.200008392333984
Train step=174900, hour=21, Loss = 8.345705032348633
Train step=175000, hour=21, Loss = 6.649157524108887
Train step=175100, hour=21, Loss = 3.3777811527252197
Train step=175200, hour=21, Loss = 6.1027631759643555
Train step=175300, hour=21, Loss = 6.787368297576904
Train step=175400, hour=21, Loss = 7.376278400421143
Train step=175500, hour=21, Loss = 4.7403950691223145
Train step=175600, hour=21, Loss = 6.345335960388184
Train step=175700, hour=21, Loss = 7.449723720550537
Train step=175800, hour=21, Loss = 5.292710781097412
Train step=175900, hour=21, Loss = 4.19572639465332
Train step=176000, hour=21, Loss = 8.388459205627441
Train step=176100, hour=21, Loss = 5.671264171600342
Train step=176200, hour=21, Loss = 6.424269676208496
Train step=176300, hour=21, Loss = 8.341712951660156
Train step=176400, hour=22, Loss = 7.199705600738525
Train step=176500, hour=22, Loss = 6.923945903778076
Train step=176600, hour=22, Loss = 7.5544328689575195
Train step=176700, hour=22, Loss = 6.324666976928711
Train step=176800, hour=22, Loss = 5.789767742156982
Train step=176900, hour=22, Loss = 5.505682945251465
Train step=177000, hour=22, Loss = 4.4133100509643555
Train step=177100, hour=22, Loss = 5.88560152053833
Train step=177200, hour=22, Loss = 5.796814918518066
Train step=177300, hour=22, Loss = 6.070140361785889
Train step=177400, hour=22, Loss = 6.849242210388184
Train step=177500, hour=22, Loss = 3.4516444206237793
Train step=177600, hour=22, Loss = 5.67188024520874
Train step=177700, hour=22, Loss = 5.271176815032959
Train step=177800, hour=22, Loss = 5.421861171722412
Train step=177900, hour=23, Loss = 8.750905990600586
Train step=178000, hour=23, Loss = 8.737083435058594
Train step=178100, hour=23, Loss = 8.171566009521484
Train step=178200, hour=23, Loss = 6.610922813415527
Train step=178300, hour=23, Loss = 7.57783842086792
Train step=178400, hour=23, Loss = 7.899876594543457
Train step=178500, hour=23, Loss = 7.012646675109863
Train step=178600, hour=23, Loss = 7.512250900268555
Train step=178700, hour=23, Loss = 7.238214492797852
Train step=178800, hour=23, Loss = 6.1244659423828125
Train step=178900, hour=23, Loss = 6.993598937988281
Train step=179000, hour=23, Loss = 7.865331649780273
